Frequency,S11,S21,S12,S22
3828000000.0,(0.06974698505129508+0.16605087525451684j),(-6.902144998533008+31.11660487027373j),(-6.452555507337982+31.303558091350496j),(0.0647029990249874-0.04496803310601781j)
3830000000.0,(0.07090534061146854+0.16703946352089322j),(-6.828548757185076+31.04425072662922j),(-6.6222265627615+31.134079394567802j),(0.03370331024982083-0.02339788580672052j)
3832000000.0,(0.07428868022956954+0.17321124268277427j),(-6.7081866254395806+31.103606939369808j),(-6.486252763941061+31.22155088808064j),(0.06829659728175691-0.04738101183582938j)
3834000000.0,(0.061972254079217526+0.14417057570054795j),(-6.749257475730047+30.924131624566495j),(-6.405289146651385+31.28802110144093j),(0.0692699622848928-0.04778723209461032j)
3836000000.0,(0.07077798967548135+0.1633544051758045j),(-6.622181635069365+31.18465297288621j),(-6.155544574885202+31.34199180973597j),(0.050684604573345546-0.03502213573270201j)
3838000000.0,(0.07372564727433686+0.16802245046129474j),(-6.749418413623162+31.162073742796917j),(-6.124198890745713+31.265641053925883j),(0.05812072184622557-0.04025184655153559j)
3840000000.0,(0.07110248481264281+0.16043483654133908j),(-6.0461313043669955+31.4206963403185j),(-6.338278780753814+31.322684853553756j),(0.061298832335887496-0.04262444418629162j)
3842000000.0,(0.07014325714187825+0.1573854485383938j),(-6.035487230112023+31.104644486594804j),(-6.118455334904537+31.349268437707323j),(0.07457386030314761-0.05175255302216401j)
3844000000.0,(0.07517108814503991+0.16771688064430326j),(-6.391966013042794+31.314591087642093j),(-5.894678985980623+31.3375015203699j),(0.06774530008991898-0.04704280462278867j)
3846000000.0,(0.07548874796188312+0.16666826622381553j),(-6.6547930852003585+31.15638866539993j),(-6.177124870260652+31.244286590694557j),(0.056944881107948216-0.039615837004069454j)
3848000000.0,(0.07520257412921488+0.16412398450639407j),(-6.446784289764134+31.155138212767767j),(-6.5563528937841955+31.15884382061421j),(0.061909843570099564-0.0430534329676583j)
3850000000.0,(0.07217551446400396+0.15762036603385418j),(-5.639571356910557+31.419556868290705j),(-5.691088523496008+31.272523264128687j),(0.04747966728859729-0.03318782127494837j)
3852000000.0,(0.07046379266800068+0.1512537572126718j),(-5.14489686757869+31.33869155975306j),(-5.834944823565883+31.373945085072695j),(0.07079812261031214-0.04924513286026421j)
3854000000.0,(0.06765147654590739+0.14512097220567927j),(-6.2706423276706795+31.190157074714j),(-6.023577455274892+31.452851594509497j),(0.06714469321808995-0.0467928607740119j)
3856000000.0,(0.06570238213448837+0.13975946972195102j),(-5.579469762942175+31.385335569157114j),(-6.032021339302134+31.354920328144306j),(0.056970922482390544-0.03976058152282602j)
3858000000.0,(0.0814092785140799+0.17201454929180854j),(-5.737163048421811+31.223393517603977j),(-5.872097414314655+31.35937068902097j),(0.05421034990200446-0.0378914815267462j)
3860000000.0,(0.07731427825133581+0.161652805612844j),(-5.272673069046695+31.365078799557722j),(-5.8341822492676805+31.306303341601918j),(0.06524407208317264-0.045678244043456405j)
3862000000.0,(0.07859703121684637+0.163662119932158j),(-5.416697637032785+31.26594938959833j),(-6.10458741107292+31.43288407809192j),(0.06678895283786102-0.04683994581797959j)
3864000000.0,(0.08326883760495271+0.17151140244178528j),(-5.43472603382752+31.45211735086523j),(-6.005914218397488+31.26562372460228j),(0.061319078917251406-0.042934971056015986j)
3866000000.0,(0.07258552891103293+0.14870302476748337j),(-5.4226940724375785+31.338518063998436j),(-5.1337064032237345+31.314422182925615j),(0.05344281949453954-0.03739094194375966j)
3868000000.0,(0.07731955918124399+0.15776695476991173j),(-5.4229221058372445+31.410043688717188j),(-5.651280424611841+31.47790535511725j),(0.06254720360301301-0.043781696136676596j)
3870000000.0,(0.07455232276967054+0.149847555613266j),(-5.261257206156577+31.675537264499404j),(-5.630236543995207+31.350629465544387j),(0.06311698633282406-0.044248973453665956j)
3872000000.0,(0.07840598854508676+0.15796049826003225j),(-5.575014158078727+31.32617635872463j),(-5.676609217747523+31.418492122402956j),(0.046037557568545086-0.032398350503969914j)
3874000000.0,(0.07130194374635232+0.14230678847892161j),(-5.368309166011548+31.23442061491578j),(-5.365989497836603+31.33211155641717j),(0.061775674369299136-0.043510498622221595j)
3876000000.0,(0.06383362047276171+0.1268589371947987j),(-5.365347229363828+31.349182763860686j),(-5.587785557715181+31.320910652284283j),(0.05350619121292611-0.03749497697020253j)
3878000000.0,(0.07893945337851987+0.1539260558911858j),(-5.733622643331906+31.267647876536458j),(-5.522639957218227+31.229749528868084j),(0.0692406990211344-0.04850859333626544j)
3880000000.0,(0.08034366004334405+0.1558186259110996j),(-5.334183654456554+31.35238786430967j),(-5.359451166551304+31.263825467798398j),(0.05427075695507223-0.03795721817817996j)
3882000000.0,(0.07714300447592665+0.14973432012959434j),(-4.887971640161192+31.370384698787422j),(-5.375137855346604+31.293509741624053j),(0.04387841154612194-0.03092348619045492j)
3884000000.0,(0.07302772063706163+0.13987583909709436j),(-5.190199574059556+31.366570700955368j),(-5.097921452684973+31.39225071594034j),(0.05149857911020916-0.03609363263957592j)
3886000000.0,(0.07807318143466191+0.14816835341940462j),(-4.548691369436313+31.5499938830373j),(-5.044252694703141+31.276129544023195j),(0.060302479774333576-0.04253265186658044j)
3888000000.0,(0.08012538015176804+0.15186768322477168j),(-4.427888373716618+31.507996637019737j),(-5.153669276948629+31.414306341814513j),(0.037612521281967855-0.026530868427228488j)
3890000000.0,(0.06825590358398942+0.1285489704464015j),(-5.008913049794506+31.258900945766968j),(-4.763236126185586+31.42136448485984j),(0.04907659893654288-0.034483812412408j)
3892000000.0,(0.09445232238145637+0.1765517063800138j),(-5.197212667571477+31.314923794699986j),(-4.800783405228803+31.415677271061007j),(0.04315110879705079-0.030466910640795087j)
3894000000.0,(0.09045613013005646+0.16755167372742322j),(-4.644566734193653+31.451925182136318j),(-5.066287646478762+31.30922939564237j),(0.05107954624111335-0.03616508862850074j)
3896000000.0,(0.07930889763045136+0.1467602410402182j),(-4.226620171406725+31.451822556566743j),(-4.749390438404167+31.433948247442316j),(0.037135512445301895-0.02619472506947821j)
3898000000.0,(0.08916373704407955+0.16352457240084953j),(-5.018333086659956+31.41911756331523j),(-4.3607969443302705+31.425854200808754j),(0.07055742417143097-0.050106245796279966j)
3900000000.0,(0.08031605632168833+0.14568098083112524j),(-4.48813549982691+31.47375807918456j),(-4.42061172298202+31.493813945614733j),(0.0523045459866761-0.03698433370072824j)
3902000000.0,(0.08798662292477925+0.15948551434125488j),(-4.657843193249235+31.362524148023198j),(-4.516539097845756+31.308861728569003j),(0.04493630179491355-0.03200539658455604j)
3904000000.0,(0.0873768486090398+0.15644719315576552j),(-4.557138319384585+31.460721954342908j),(-4.699499282050289+31.46279212093091j),(0.07078987448442339-0.04997074907597701j)
3906000000.0,(0.08434728437300396+0.15000258990912463j),(-4.265854700164401+31.412599842883722j),(-4.797894505676181+31.319538952522564j),(0.06212305213687582-0.044264750543700285j)
3908000000.0,(0.08315774031529873+0.1471900089340635j),(-4.831434180620899+31.313848310371505j),(-4.160953350687399+31.458684111105484j),(0.06038773342168353-0.04306350831012184j)
3910000000.0,(0.0849243027423238+0.14917206295282237j),(-4.129446095327249+31.44431137963643j),(-4.458487844686666+31.532930463495873j),(0.0731212493186936-0.05203471543933503j)
3912000000.0,(0.08707279673161618+0.15185543966192935j),(-4.649283916683379+31.44967516035597j),(-4.679477227629319+31.347650888285866j),(0.03435351590653358-0.024383629571077918j)
3914000000.0,(0.08524030282937138+0.14782989971497978j),(-4.823009783553506+31.307151962271966j),(-5.0145287446000015+31.281768700578564j),(0.04336681532013392-0.03096499718504665j)
3916000000.0,(0.0888432114499849+0.15371337987356723j),(-4.188921355194779+31.373812882830883j),(-4.412182413802446+31.332519616115537j),(0.0563423949676617-0.04001254462214287j)
3918000000.0,(0.08862713791772492+0.1515826300350329j),(-4.715286665260119+31.262863285625407j),(-4.122253525683233+31.42566381085197j),(0.03699494036804667-0.026336275555294754j)
3920000000.0,(0.08437394704061414+0.14285745741680908j),(-4.261440976774056+31.368399662635444j),(-4.0804692996707+31.432270204288212j),(0.05737204879622494-0.04093778853754986j)
3922000000.0,(0.08822598149495207+0.14988082305961895j),(-4.133646084307235+31.35064838367475j),(-4.517913119565179+31.430482383606083j),(0.0600666982662498-0.042649087026927074j)
3924000000.0,(0.08605324395720669+0.14474999647057166j),(-5.017553846886493+31.200812561852892j),(-4.475809725467789+31.400625196851976j),(0.04447304664802966-0.03173519799712658j)
3926000000.0,(0.09801772490212525+0.16402268362103922j),(-4.319160453462105+31.31217487787888j),(-4.661060546414256+31.390098570483982j),(0.04714193198906569-0.03379110388577492j)
3928000000.0,(0.09220568345064489+0.15265239415820286j),(-4.003091426477154+31.376970093533448j),(-3.976642756192664+31.46212941722703j),(0.05880771874860744-0.04198586201600448j)
3930000000.0,(0.09621784543341512+0.15881127353569235j),(-3.858285007923793+31.578098123034525j),(-3.694524866496905+31.50613818835942j),(0.05552179022636826-0.039593982532789646j)
3932000000.0,(0.08388510234025137+0.1375788327486975j),(-3.8741054097557632+31.29627206924148j),(-3.6637337582183385+31.344279543286618j),(0.05319815470281448-0.038118117294992364j)
3934000000.0,(0.08541890817742995+0.1395093321479927j),(-4.122190747816851+31.414243519029387j),(-3.641925064492792+31.542164385761062j),(0.056988229488594305-0.04087403540382293j)
3936000000.0,(0.07536085237595677+0.12213064681234917j),(-4.100168193751286+31.468851572259833j),(-3.66119839333018+31.490146584169295j),(0.04751191825332699-0.03405922419123802j)
3938000000.0,(0.09443711518149049+0.15196858826003964j),(-4.251231245250968+31.466463759098563j),(-3.954556415645082+31.30771693248968j),(0.05277475240359302-0.03780708400751773j)
3940000000.0,(0.1010294846229645+0.16073647241988137j),(-3.8448408152337117+31.508256136464915j),(-3.695745973745282+31.454739185400832j),(0.06431224555285585-0.04603264293032345j)
3942000000.0,(0.0966451298086808+0.15355717014662654j),(-3.5858476467772333+31.453313051272765j),(-4.16780946864835+31.42504229220992j),(0.05235320848572477-0.037454591422317j)
3944000000.0,(0.08739195168584452+0.1376239988201797j),(-3.3993375867034143+31.455849253458187j),(-3.787166948429559+31.481183067382705j),(0.050337792614211105-0.036132909941864536j)
3946000000.0,(0.09633209929250074+0.1508848877764368j),(-3.6527844521456503+31.293219378783316j),(-4.07638944188228+31.536061446876246j),(0.059329816348541065-0.04281747036115623j)
3948000000.0,(0.08729582578325484+0.13591114317601105j),(-3.7716147708271452+31.367688704304154j),(-3.4107630806232034+31.340423873630694j),(0.04001204289349025-0.028666661192262462j)
3950000000.0,(0.10995863965594228+0.16985954831168645j),(-3.8191550323435246+31.512184207535007j),(-3.472399297872967+31.346281374785914j),(0.05081446420347783-0.036699302718947203j)
3952000000.0,(0.09896471203636725+0.15105609402785303j),(-3.3495594271766524+31.528064443686954j),(-2.904692913247498+31.448136898450063j),(0.05739717788320207-0.04128810276057914j)
3954000000.0,(0.0895430742175502+0.13704934828151455j),(-3.6704333012438033+31.31123102999424j),(-3.3401137912574734+31.433777954271086j),(0.050814491226323866-0.03663225276689956j)
3956000000.0,(0.10159024162902694+0.15457440548115736j),(-2.8135115864256512+31.498899723961372j),(-3.5823860255809175+31.44085463998089j),(0.04415229895672892-0.031806713232658095j)
3958000000.0,(0.10720941671114369+0.16183439090194157j),(-3.70709015364556+31.506413897759003j),(-3.435595614234184+31.44001712407677j),(0.060500195031158464-0.04365474511191138j)
3960000000.0,(0.08716720412526237+0.1301753468152146j),(-2.993672335813875+31.38521475644231j),(-3.1413861061033903+31.453180733048622j),(0.05230344809943854-0.037724311658633984j)
3962000000.0,(0.09964635806823714+0.14798990919413246j),(-3.2638434283103557+31.340534787906993j),(-3.1721253788388215+31.580044736419314j),(0.051020630758381154-0.03683032281086245j)
3964000000.0,(0.09863816592360089+0.14597759031961693j),(-3.6839590560874913+31.345863082751695j),(-3.5087040208767886+31.4253184002726j),(0.0454397431477278-0.032792597283905406j)
3966000000.0,(0.10847926166291688+0.16066005953491055j),(-3.5806964014054072+31.56189776039555j),(-2.9520486456889428+31.440183052339467j),(0.05319348865496513-0.03836176074549822j)
3968000000.0,(0.110799231313032+0.16225122813422296j),(-2.532363906368445+31.550530770712417j),(-2.982049724314668+31.421075162674395j),(0.048359120476722535-0.03505895491050728j)
3970000000.0,(0.10838041236580778+0.15706607125802216j),(-3.6080442476946306+31.376585700884988j),(-3.004790673182971+31.51816088244905j),(0.04933243450855242-0.035964816985428034j)
3972000000.0,(0.0979389962144986+0.14111179856265196j),(-3.0450202316878032+31.440722146961726j),(-2.7859208713439934+31.377592977187884j),(0.038137547664243036-0.02761720173530866j)
3974000000.0,(0.08623486337016915+0.12340685129941871j),(-2.898182612058704+31.434171383740658j),(-3.0829363196021453+31.42591783385919j),(0.05502880424480558-0.03987618953131845j)
3976000000.0,(0.08791952737606194+0.12575132700615824j),(-2.8000430993106202+31.395990621485062j),(-2.739271520250908+31.43537274253286j),(0.05291770592200626-0.03819567894107248j)
3978000000.0,(0.09277969434725496+0.1309289191716879j),(-2.704471139389082+31.528092074643485j),(-2.784537780225919+31.303048266080648j),(0.056804906437352115-0.04116513937492395j)
3980000000.0,(0.09678231374733606+0.136842815964325j),(-2.6221217870019937+31.51284518349582j),(-3.0579050212184393+31.480789259813022j),(0.06325735607597001-0.04589913935533732j)
3982000000.0,(0.09201565707154744+0.1290349293710773j),(-2.844427381539218+31.354323320827337j),(-2.6698116955436326+31.549007199711987j),(0.04679879759981023-0.033915040513503386j)
3984000000.0,(0.10212601700926828+0.14218415048710023j),(-3.066423977782146+31.511679251627797j),(-3.2459282443067012+31.318305882781377j),(0.0547886474542236-0.039731525437363045j)
3986000000.0,(0.10684372949104368+0.14769489123702498j),(-2.8782995688998345+31.39275922808891j),(-3.2496115910357872+31.454952592549873j),(0.051079802618644435-0.03720806820284612j)
3988000000.0,(0.0951909459176232+0.13071749655503673j),(-2.2792806349044548+31.441442390082788j),(-2.4813969766642616+31.52814391207638j),(0.047327654466550115-0.03446327390583363j)
3990000000.0,(0.10421460865902508+0.14260298921074488j),(-2.481569408186969+31.36172324553193j),(-2.833149000332823+31.37929575945597j),(0.053407822591331276-0.03895767635977668j)
3992000000.0,(0.10161165430179489+0.13794546439659255j),(-2.9053784278278787+31.357074490819556j),(-2.8404110511431897+31.419103193783524j),(0.053439394667387986-0.03878269791277301j)
3994000000.0,(0.11358971952780589+0.15294478596323513j),(-2.7215857252340765+31.305759326787285j),(-2.0655006022669316+31.52405331118478j),(0.057926956904578546-0.04222724168353429j)
3996000000.0,(0.09951325267844045+0.1332168343921107j),(-2.7897633677966+31.448649634747667j),(-2.4102660396867153+31.393410167032336j),(0.027594610045437836-0.020196850946781j)
3998000000.0,(0.10811201379103846+0.1437462755239975j),(-2.142843162519248+31.397815787653705j),(-2.326604944227486+31.567598013518957j),(0.055357513662646886-0.04038199884477633j)
4000000000.0,(0.10339069684762027+0.13689889449996173j),(-2.69012374519515+31.443183202638938j),(-1.568442012471884+31.503678317443075j),(0.03541360298946843-0.025725317031122498j)
