Frequency,S11 Re,S11 Im,S21 Re,S21 Im
2.49956,0.2258989662,0.3464141488,0.8469399214,-0.29250139
2.49974,0.2258776128,0.346437484,0.8470993042,-0.2925557196
2.49992,0.2249911875,0.3476630151,0.8482245803,-0.2880551219
2.5001,0.2297580689,0.3417070508,0.8422206044,-0.3086437583
2.50028,0.2267755866,0.3446091115,0.8446088433,-0.2972910106
2.50046,0.2241678238,0.3473264575,0.847186029,-0.2868796289
2.50064,0.2239547372,0.3475338221,0.8474081159,-0.2861455083
2.50082,0.2239826173,0.3474929333,0.8473700285,-0.2864429355
2.501,0.2242381126,0.3473663628,0.8476719856,-0.2866063118
2.50118,0.2243714035,0.3474084437,0.847576201,-0.2872120738
2.50136,0.2243735939,0.347440809,0.8477688432,-0.2869664431
2.50154,0.2244454622,0.3474557996,0.8476954699,-0.2871652544
2.50172,0.2244695276,0.3474755883,0.8476029038,-0.2875471711
2.5019,0.2244280726,0.3475233614,0.8477717638,-0.2873470783
2.50208,0.2244722992,0.3474135399,0.8478691578,-0.2875347733
2.50226,0.2243638933,0.3474458456,0.8477525115,-0.2876250446
2.50244,0.2244379222,0.3474772274,0.8480097651,-0.2873933911
2.50262,0.2244073302,0.3474614918,0.8479357362,-0.2876061797
2.5028,0.2245867103,0.3473612666,0.8477729559,-0.2880749106
2.50298,0.2245982885,0.3474079669,0.8479765654,-0.2877088189
2.50316,0.2246359885,0.3473924398,0.8479007483,-0.2879992723
2.50334,0.22464858,0.3475954235,0.8479508758,-0.2881474495
2.50352,0.2245450616,0.3476282656,0.8480187058,-0.2879728377
2.5037,0.2245680541,0.3476348221,0.8479870558,-0.2881497145
2.50388,0.2245873064,0.3476287127,0.8480362892,-0.2881524861
2.50406,0.2245350331,0.3476530313,0.8482651114,-0.2878905535
2.50424,0.22449857,0.3475133777,0.8480263948,-0.2881315053
2.50442,0.2244928628,0.3476524055,0.8480962515,-0.2882640362
2.5046,0.2244527638,0.3476388156,0.8481300473,-0.2879528403
2.50478,0.2244541943,0.3475041687,0.8477604389,-0.2883642912
2.50496,0.2246318161,0.3474712968,0.8479491472,-0.2883658707
2.50514,0.2244515121,0.3476067781,0.8480605483,-0.2883185446
2.50532,0.2246185243,0.3475566208,0.8478994966,-0.2886322737
2.5055,0.2246946692,0.3475128412,0.8480991721,-0.2884254456
2.50568,0.2247774005,0.3475641012,0.8480836749,-0.2885044515
2.50586,0.224641636,0.3476668894,0.8479834199,-0.2887443602
2.50604,0.2245894819,0.3477421105,0.848082602,-0.2884592414
2.50622,0.2246001065,0.3476913273,0.8482753634,-0.2881994247
2.5064,0.2246627659,0.347640872,0.8480152488,-0.2886828184
2.50658,0.2245282978,0.3478018939,0.8481717706,-0.2884780467
2.50676,0.2245375216,0.3475641906,0.8479655385,-0.2886118293
2.50694,0.2246280611,0.3475494981,0.8481360078,-0.2889001667
2.50712,0.2245830148,0.3476406336,0.8481803536,-0.2884597182
2.5073,0.2244230509,0.3476351798,0.8480905294,-0.2885128558
2.50748,0.2246109247,0.3475836217,0.8480314612,-0.2888282835
2.50766,0.2245923728,0.3476701379,0.8480667472,-0.288736552
2.50784,0.2244624496,0.3477001786,0.8482028246,-0.2885942757
2.50802,0.2245295346,0.3476089835,0.8479721546,-0.2887336612
2.5082,0.224503845,0.3477391899,0.8481343389,-0.2887488306
2.50838,0.2245170474,0.3477986157,0.8482092619,-0.2889321148
2.50856,0.2246156931,0.3477275968,0.8479601741,-0.2889769375
2.50874,0.224622041,0.34767133,0.848287046,-0.2887039185
2.50892,0.2247044742,0.3477430642,0.8481011987,-0.2888641357
2.5091,0.2247348875,0.3476574421,0.8479506969,-0.2890103757
2.50928,0.2247160226,0.347738862,0.8481464386,-0.2888984084
2.50946,0.2246905565,0.3476211429,0.8478858471,-0.2890098691
2.50964,0.2246381938,0.3477951884,0.8481089473,-0.2887971699
2.50982,0.2248144895,0.3476225138,0.8480761051,-0.2888224721
2.51,0.2248808444,0.3477368951,0.848151207,-0.289213866
2.51018,0.2249138057,0.3475978971,0.8481861949,-0.2890697122
2.51036,0.2247467935,0.3476309478,0.8481943011,-0.2888992131
2.51054,0.2247528434,0.3475496471,0.8481019735,-0.2891512513
2.51072,0.2247756571,0.3475468457,0.8480664492,-0.2892577946
2.5109,0.224794358,0.3474722505,0.8480231762,-0.2891796827
2.51108,0.2247710377,0.3476493955,0.848123312,-0.2891625464
2.51126,0.2248702645,0.3476527631,0.8482457399,-0.2889530957
2.51144,0.2247622758,0.347595036,0.8481088877,-0.2890372574
2.51162,0.2248632461,0.34763515,0.8479714394,-0.2892003059
2.5118,0.2249038965,0.3476907611,0.8481051922,-0.2891431451
2.51198,0.2249948084,0.3476977944,0.8480392694,-0.2891245484
2.51216,0.2250012755,0.3475190997,0.8478364944,-0.289201051
2.51234,0.2249151468,0.3475027978,0.8478880525,-0.2892487049
2.51252,0.2249076366,0.3475653827,0.8478009701,-0.2892632484
2.5127,0.2250545025,0.3475214541,0.8478226662,-0.2893953919
2.51288,0.224917382,0.3475624621,0.8478729725,-0.2890439034
2.51306,0.2249631584,0.347632736,0.8479110003,-0.2891986072
2.51324,0.2250796407,0.3475966156,0.8478237391,-0.2891915441
2.51342,0.2251259238,0.3476922512,0.8480775952,-0.2891135216
2.5136,0.225091666,0.3475569189,0.8478938937,-0.2893012762
2.51378,0.2250254452,0.3476317823,0.8480155468,-0.2892368436
2.51396,0.2251243442,0.3474191427,0.847743988,-0.2893758714
2.51414,0.225091517,0.347479105,0.8477899432,-0.2894951105
2.51432,0.2250483483,0.3473916054,0.8477237821,-0.2895198166
2.5145,0.2250013798,0.3473951221,0.8478615284,-0.2894620299
2.51468,0.2250407338,0.3474767506,0.8477925062,-0.2895872295
2.51486,0.2251105607,0.3474769294,0.8477033973,-0.2895221114
2.51504,0.2251505107,0.3475569189,0.847792089,-0.2893697321
2.51522,0.2252541184,0.3475507796,0.8477032781,-0.2894161344
2.5154,0.2251943201,0.3475460112,0.8477746844,-0.2892829478
2.51558,0.2251955122,0.3474494815,0.8476265669,-0.2894029021
2.51576,0.2254109234,0.3473975658,0.8476775885,-0.2895582318
2.51594,0.225392431,0.3474434614,0.847804606,-0.2894778848
2.51612,0.2253451049,0.3474192321,0.8477063775,-0.2893988788
2.5163,0.2253571153,0.3475224674,0.84779495,-0.2896071672
2.51648,0.2253466994,0.3474316597,0.8477855325,-0.2896252871
2.51666,0.2254216671,0.3475177884,0.8476138115,-0.2895880342
2.51684,0.2254522145,0.347542882,0.8476382494,-0.2896154225
2.51702,0.2255460322,0.3474530876,0.8475615978,-0.289359808
2.5172,0.225663662,0.3474951386,0.8474801779,-0.2896396518
2.51738,0.2257547975,0.3472940624,0.847364068,-0.2898514569
2.51756,0.2257081717,0.3474820554,0.8475401998,-0.2896766365
2.51774,0.2256644368,0.3473506868,0.847517848,-0.2896183133
2.51792,0.2256975174,0.3474313021,0.8474318981,-0.2898105383
2.5181,0.2257646769,0.3474434316,0.8474751711,-0.2898117006
2.51828,0.2257921994,0.3474858701,0.8476872444,-0.2895128429
2.51846,0.2257923633,0.3475201428,0.8476672173,-0.2894438207
2.51864,0.2257308364,0.3475028872,0.8477051258,-0.2895992994
2.51882,0.22579135,0.3473439515,0.8473837972,-0.2897980213
2.519,0.2258036137,0.3472889364,0.8473848104,-0.2897312343
2.51918,0.225853622,0.347332418,0.8474983573,-0.2898278832
2.51936,0.2257928699,0.3475135863,0.8475055099,-0.2899179459
2.51954,0.2260079384,0.3474319875,0.8473054767,-0.2899074852
2.51972,0.2261005193,0.3474749029,0.847178936,-0.2899765074
2.5199,0.2260750383,0.3474107385,0.8473031521,-0.2900056839
2.52008,0.2261222899,0.3473384678,0.8473134637,-0.2900310159
2.52026,0.2260323614,0.3472486138,0.847440958,-0.2898297608
2.52044,0.2260425687,0.3471910059,0.847250104,-0.2899508178
2.52062,0.2261760682,0.3472058475,0.8473143578,-0.2900580764
2.5208,0.2261512876,0.3472327292,0.8473864198,-0.2897925079
2.52098,0.2262715995,0.3473022282,0.8476105928,-0.2896718681
2.52116,0.2262414694,0.3472653329,0.8474553227,-0.2899003029
2.52134,0.2263972461,0.3472600877,0.8475127816,-0.2898109853
2.52152,0.2263715714,0.34714064,0.8473600745,-0.2898376882
2.5217,0.2262514234,0.347271055,0.8474007249,-0.2897303104
2.52188,0.2264137715,0.3472677469,0.8472746611,-0.2899504602
2.52206,0.2264756411,0.3471825719,0.8471497297,-0.2901549935
2.52224,0.2265164554,0.3472140431,0.8471311331,-0.2903572321
2.52242,0.2265075445,0.3473239541,0.8471567631,-0.2901420593
2.5226,0.2265629768,0.3473266959,0.8473038673,-0.2900719643
2.52278,0.2264730334,0.3473565876,0.8471958637,-0.290160507
2.52296,0.2265581489,0.3474006057,0.8473237157,-0.2899129987
2.52314,0.2266116589,0.3473420143,0.847297132,-0.2900662422
2.52332,0.2267372906,0.347244978,0.8472341895,-0.2899635434
2.5235,0.2267584503,0.3472248018,0.8472393155,-0.2901710868
2.52368,0.2268299609,0.347276479,0.8472704291,-0.2901419699
2.52386,0.2268412709,0.3472083211,0.8472895622,-0.2901219726
2.52404,0.2269163132,0.3471699655,0.8471954465,-0.2899579704
2.52422,0.226871103,0.3472187221,0.8471804857,-0.2900154591
2.5244,0.2268644273,0.3472034931,0.8472214341,-0.2900250554
2.52458,0.2268729359,0.3473440111,0.8472623825,-0.2898952365
2.52476,0.2270062119,0.3472732008,0.8471533656,-0.2899518609
2.52494,0.2269437313,0.3473776877,0.8473526835,-0.2897654176
2.52512,0.2269627601,0.3473591805,0.8471469283,-0.2899475098
2.5253,0.2270564288,0.3474246264,0.8472113609,-0.2900466025
2.52548,0.2271015793,0.3474252224,0.8471528292,-0.2901299894
2.52566,0.2272043675,0.3474078774,0.8472226858,-0.2901013792
2.52584,0.2272032946,0.3473904133,0.8471697569,-0.2900846899
2.52602,0.2272690386,0.3473404944,0.8472244143,-0.2900784612
2.5262,0.2272881567,0.3473770916,0.847191751,-0.2901656032
2.52638,0.2273875028,0.3473467827,0.847084105,-0.2901349664
2.52656,0.227278322,0.34734267,0.8472593427,-0.2899595499
2.52674,0.2273867577,0.3472838998,0.8471463919,-0.2901057005
2.52692,0.2273071706,0.3472114205,0.84712255,-0.2902181447
2.5271,0.2273534387,0.3472540677,0.8471754193,-0.2899107635
2.52728,0.2271767855,0.3473518491,0.8470028043,-0.2899479866
2.52746,0.227323547,0.3472831547,0.8471961617,-0.2900451422
2.52764,0.2271822393,0.3473320007,0.8470551968,-0.2898917794
2.52782,0.227307722,0.3472399116,0.8470093012,-0.2901483774
2.528,0.2272180319,0.3473292291,0.8471720815,-0.2901074886
2.52818,0.2273840159,0.3473379612,0.8472025394,-0.2899959385
2.52836,0.2274855077,0.3474351466,0.847034514,-0.290261358
2.52854,0.2275893092,0.3474085927,0.847150445,-0.290222615
2.52872,0.2276928872,0.3474939764,0.8470485806,-0.2902013958
2.5289,0.2277088612,0.3475178778,0.8470304608,-0.2902794182
2.52908,0.2276449949,0.3475960195,0.8469477296,-0.2901664972
2.52926,0.2276641577,0.3475319147,0.8469955921,-0.2900522351
2.52944,0.2277335823,0.3475027382,0.84687078,-0.2903607786
2.52962,0.2277017236,0.3475043476,0.8470182419,-0.2901109755
2.5298,0.2276801914,0.3474692702,0.8471369743,-0.2898783982
2.52998,0.2277388424,0.3472399712,0.8469992876,-0.2902927399
2.53016,0.227757588,0.3474130332,0.8470000029,-0.2900665402
2.53034,0.2277938128,0.3474065959,0.8470603228,-0.290029794
2.53052,0.2278821766,0.3473462462,0.8470524549,-0.2901694775
2.5307,0.2278478146,0.3473919928,0.8470788598,-0.2902520895
2.53088,0.227934584,0.3473717272,0.8470067382,-0.2902560532
2.53106,0.2278202474,0.3474576771,0.8468900919,-0.2905231118
2.53124,0.2279744744,0.3474927247,0.8470677733,-0.2900601625
2.53142,0.2280443311,0.3473717868,0.8468794227,-0.2904569209
2.5316,0.2279970944,0.3474456668,0.8468710184,-0.2905048728
2.53178,0.2279982418,0.3474283814,0.846986413,-0.2902084291
2.53196,0.2279779017,0.3474030197,0.8468744755,-0.2903535366
2.53214,0.2279362381,0.3474523127,0.846970439,-0.2901879251
2.53232,0.2279743552,0.3474312723,0.8470094204,-0.290142417
2.5325,0.2279712558,0.3474504352,0.8470498919,-0.2902983427
2.53268,0.22800304,0.3474511206,0.8468551636,-0.2902860343
2.53286,0.2280406654,0.3475361764,0.8469682336,-0.2898949087
2.53304,0.2281299084,0.3474333882,0.8469647765,-0.2900485396
2.53322,0.2280844748,0.347548455,0.8468648791,-0.2902186811
2.5334,0.2280054539,0.3475922644,0.8467921615,-0.2901514471
2.53358,0.2281120718,0.3476310372,0.8469702601,-0.290323168
2.53376,0.2281127125,0.3476969004,0.8470013738,-0.2902170122
2.53394,0.2280448079,0.3476881981,0.847024858,-0.2901550829
2.53412,0.2281272113,0.3476861119,0.8469343185,-0.290576607
2.5343,0.2280405611,0.3476723731,0.8469638228,-0.2902487516
2.53448,0.2280718237,0.3476537764,0.8470953703,-0.2900893688
2.53466,0.2280473113,0.3475667536,0.846875906,-0.2907074094
2.53484,0.2280976325,0.3475901783,0.846904397,-0.2904637456
2.53502,0.2281108946,0.3473912776,0.8468610048,-0.2905480862
2.5352,0.228083536,0.3475340605,0.8467493057,-0.2905890942
2.53538,0.2282239646,0.3477113247,0.8468576074,-0.2902443409
2.53556,0.2281440794,0.3477668166,0.8468818069,-0.2902674973
2.53574,0.2281390727,0.3476937711,0.8465984464,-0.2906968594
2.53592,0.2281186134,0.3477860391,0.8467143774,-0.2903011441
2.5361,0.2280833423,0.3478126526,0.846873045,-0.2902283072
2.53628,0.2281454951,0.3477871418,0.8467399478,-0.2905632854
2.53646,0.228087008,0.347848177,0.8466976285,-0.290564537
2.53664,0.2280673236,0.3477432132,0.8466691971,-0.2906449735
2.53682,0.2280564159,0.3478628099,0.8467459679,-0.2904794514
2.537,0.2279770672,0.3478240371,0.8467303514,-0.2904993296
2.53718,0.2281387746,0.3477017879,0.8466489315,-0.2906708121
2.53736,0.2280776948,0.3477854729,0.8467071652,-0.2907663584
2.53754,0.2281125486,0.3479127586,0.8469315171,-0.2903910577
2.53772,0.2281572372,0.3477670848,0.846788168,-0.2904649079
2.5379,0.2281585336,0.3478387892,0.8467120528,-0.290543139
2.53808,0.2282616645,0.3478281498,0.8467029929,-0.2904920876
2.53826,0.2281921953,0.3478567004,0.84654212,-0.2906511724
2.53844,0.2282592654,0.3479185998,0.8467682004,-0.2904844582
2.53862,0.2281622291,0.3479670584,0.8467983007,-0.2903194726
2.5388,0.2282628864,0.3481189907,0.8467350006,-0.2906878591
2.53898,0.2281593382,0.3482076526,0.8469079733,-0.2904778123
2.53916,0.2282059342,0.3480611444,0.8469804525,-0.290340066
2.53934,0.2281124443,0.348008275,0.8467421532,-0.2906171381
2.53952,0.2280307412,0.3479657173,0.846796453,-0.2907236218
2.5397,0.2280945629,0.3480587006,0.8467547297,-0.2905419767
2.53988,0.2281895131,0.3480152488,0.8467259407,-0.2907601297
2.54006,0.2280917764,0.3481820226,0.8467693925,-0.2904321849
2.54024,0.2281433195,0.3481434584,0.8467772603,-0.2904636562
2.54042,0.2281075269,0.348133713,0.8466174006,-0.2909736335
2.5406,0.2280971557,0.3481214643,0.8467621803,-0.2905111313
2.54078,0.2281018943,0.348180443,0.8467973471,-0.2905969024
2.54096,0.2282450944,0.3481440842,0.8467022181,-0.2908973396
2.54114,0.2281191349,0.3482719362,0.8469846845,-0.2904944718
2.54132,0.2281466126,0.3482468426,0.8469133377,-0.2906228304
2.5415,0.2281568944,0.3481927216,0.8469325304,-0.2906545103
2.54168,0.2281841338,0.3482823074,0.8469737172,-0.2903525531
2.54186,0.2281500101,0.3481803536,0.8467826843,-0.2906231284
2.54204,0.2281130105,0.3483325541,0.8466359377,-0.2909215391
2.54222,0.228138119,0.3481970131,0.8467620611,-0.29059273
2.5424,0.2281114608,0.3481421769,0.8465672731,-0.2908231616
2.54258,0.2281148881,0.3481467664,0.8465750813,-0.2912273705
2.54276,0.2280576229,0.3482586741,0.8466867805,-0.2909057438
2.54294,0.2280718982,0.3481018543,0.8465701342,-0.29104954
2.54312,0.2280434221,0.3482723832,0.8467057943,-0.290928483
2.5433,0.2278957665,0.3481867015,0.8467404246,-0.2904743254
2.54348,0.2280261666,0.3481531441,0.8465688825,-0.2909368873
2.54366,0.2280058861,0.3480137885,0.8465486765,-0.2909926772
2.54384,0.2279324532,0.3482336402,0.8468346,-0.2905822098
2.54402,0.2280312479,0.3481145799,0.8466538191,-0.291013509
2.5442,0.2279840261,0.348354578,0.8467549086,-0.2908486128
2.54438,0.2280699164,0.348213762,0.8466559052,-0.291031599
2.54456,0.2281185091,0.3483495712,0.8465650678,-0.2914191484
2.54474,0.2280074209,0.3483092189,0.8466010094,-0.290948987
2.54492,0.2280526757,0.3482515514,0.8466264009,-0.2908592522
2.5451,0.2281562537,0.3482140005,0.8465253711,-0.2911525667
2.54528,0.2280091494,0.3483448327,0.8465843201,-0.2908322811
2.54546,0.2281452864,0.3483895957,0.8466662169,-0.290902853
2.54564,0.2280731648,0.3483268023,0.8463022709,-0.2912208736
2.54582,0.2280882597,0.3483502865,0.846285224,-0.291089505
2.546,0.2281617373,0.3482419848,0.846344769,-0.2913427651
2.54618,0.2281639576,0.3483901918,0.8463208079,-0.291478008
2.54636,0.22816962,0.3482408822,0.846400857,-0.2910274863
2.54654,0.2283516675,0.348097533,0.8464683294,-0.29133901
2.54672,0.2282940745,0.3482508957,0.8463584185,-0.2912147939
2.5469,0.2282114029,0.3483684063,0.8464657068,-0.290864706
2.54708,0.2283121198,0.3481557369,0.846385479,-0.2910076976
2.54726,0.228286013,0.3483194411,0.8464489579,-0.2909425497
2.54744,0.2282842547,0.3483102918,0.8464721441,-0.2909325957
2.54762,0.2280424833,0.348331809,0.8464076519,-0.2912637889
2.5478,0.2280861735,0.3481377959,0.8463718295,-0.291402787
2.54798,0.2280697823,0.3480953872,0.8464016318,-0.2910030484
2.54816,0.2282276303,0.3480867147,0.8462719321,-0.2915222645
2.54834,0.2281894684,0.3480846286,0.8462064862,-0.2914233804
2.54852,0.2282176018,0.3481508493,0.8464759588,-0.2910198271
2.5487,0.2283765227,0.3480228484,0.8462807536,-0.2914268374
2.54888,0.2283475697,0.3480615616,0.8462378979,-0.2912263572
2.54906,0.228327632,0.3481642604,0.8464663029,-0.2911100984
2.54924,0.2282942832,0.3480558991,0.8462096453,-0.2914995551
2.54942,0.2283922732,0.3480451703,0.846344173,-0.2912096679
2.5496,0.2283448577,0.3479199409,0.846412003,-0.2911204994
2.54978,0.2283007503,0.3478892148,0.8462158442,-0.2914510071
2.54996,0.2283143848,0.3480595648,0.846285224,-0.2912671864
2.55014,0.2284133881,0.3480023742,0.8462951183,-0.2912684083
2.55032,0.2284426391,0.3480037153,0.8461328149,-0.2915723026
2.5505,0.2284901887,0.3479138911,0.8463007212,-0.2911771238
2.55068,0.2284919471,0.3480302095,0.84623909,-0.2914326787
2.55086,0.2284000814,0.3478828073,0.8460665345,-0.2916033864
2.55104,0.228273958,0.3479633629,0.8462082744,-0.2911691368
2.55122,0.2285127491,0.3479346037,0.8461087942,-0.2916027606
2.5514,0.2284766585,0.3479733169,0.8459891081,-0.2918038368
2.55158,0.2284296453,0.3479492068,0.8460953236,-0.2916267216
2.55176,0.2284815907,0.3479276896,0.8459482789,-0.2919019461
2.55194,0.2285455316,0.3478697538,0.8459711075,-0.29199031
2.55212,0.2284082472,0.3477991521,0.8461382985,-0.2915193439
2.5523,0.2284400314,0.3476853073,0.8459660411,-0.2918353677
2.55248,0.2285137624,0.3477930129,0.8459430337,-0.2918465137
2.55266,0.2285615504,0.3477962315,0.846067667,-0.2914219499
2.55284,0.2286448181,0.3478291333,0.8460547328,-0.2917329967
2.55302,0.2286380231,0.3478548527,0.8460640907,-0.2917194366
2.5532,0.2287172079,0.347825259,0.8460509777,-0.2915651798
2.55338,0.2287692726,0.3477509022,0.8458567262,-0.2920385599
2.55356,0.2287999839,0.3476881087,0.8458737135,-0.2919483781
2.55374,0.2286679298,0.3476677239,0.8458169103,-0.2917628884
2.55392,0.2288120538,0.3477169573,0.8457820415,-0.2921516001
2.5541,0.2287618369,0.3477075696,0.8459275961,-0.2921007872
2.55428,0.2287033498,0.3478053212,0.8462044001,-0.2915566564
2.55446,0.2289043218,0.3477582037,0.8459714651,-0.2919614613
2.55464,0.2289568484,0.3476154506,0.8459490538,-0.291734606
2.55482,0.2289709598,0.3476216793,0.8460796475,-0.2916835546
2.555,0.2290177941,0.3476123214,0.8458406925,-0.291975677
2.55518,0.2288911939,0.3475954831,0.8460298777,-0.2918016315
2.55536,0.2289735675,0.347607702,0.8458896279,-0.2919045687
2.55554,0.2290095091,0.3475008309,0.8457770944,-0.2922431827
2.55572,0.2289539278,0.347535342,0.8459807038,-0.2917382717
2.5559,0.2290098667,0.3476013839,0.8459122777,-0.292042315
2.55608,0.2289918959,0.347424984,0.8458957672,-0.2921757698
2.55626,0.2290210426,0.3475116491,0.8460631967,-0.2919522226
2.55644,0.2291232049,0.3474190831,0.8458257318,-0.2921580672
2.55662,0.2290725261,0.3475268185,0.8458711505,-0.2922672927
2.5568,0.2292103022,0.3474902511,0.8459312916,-0.2918572128
2.55698,0.2292859256,0.3475107849,0.8458557129,-0.2921943069
2.55716,0.2292959988,0.3475271165,0.8456295133,-0.2923866212
2.55734,0.2292778045,0.3476130664,0.8458145261,-0.2920083404
2.55752,0.229309544,0.3475866318,0.845672667,-0.2922642529
2.5577,0.2294279486,0.3475083411,0.8457355499,-0.2921570837
2.55788,0.2293871343,0.347427249,0.8458364606,-0.2919909656
2.55806,0.2294840962,0.3472959697,0.845806241,-0.2922960222
2.55824,0.229378432,0.3473490179,0.8457773924,-0.2921720743
2.55842,0.2294365466,0.3473386168,0.8460469842,-0.2917233109
2.5586,0.2293992341,0.3473691344,0.8458693027,-0.2922462523
2.55878,0.2294209898,0.3473065495,0.845761776,-0.2921735942
2.55896,0.2293734998,0.3474579751,0.8458615541,-0.2920552492
