Frequency,S11 Re,S11 Im,S21 Re,S21 Im
2.21282,0.2591453195,0.3107477129,0.868309617,-0.2860886455
2.213,0.2592143714,0.3107343316,0.8682645559,-0.2861882746
2.21318,0.2593103945,0.3106592,0.8682946563,-0.2861084938
2.21336,0.2593008578,0.3107985854,0.8682818413,-0.2860662937
2.21354,0.2593655586,0.310798198,0.8681669831,-0.2861552238
2.21372,0.2593154311,0.3108073771,0.8682168722,-0.2859024405
2.2139,0.2594861686,0.3107510805,0.8681852221,-0.2860012352
2.21408,0.2594968975,0.3108521402,0.8681805134,-0.2861902118
2.21426,0.2595084608,0.3108560145,0.8681135774,-0.2860699892
2.21444,0.2595866919,0.3108778596,0.8682294488,-0.2862297297
2.21462,0.2596243322,0.3108277023,0.8681333661,-0.2863597572
2.2148,0.2597007155,0.3108848929,0.868181169,-0.2863616049
2.21498,0.2596920431,0.310786128,0.8680733442,-0.2865028977
2.21516,0.2596553862,0.310726881,0.8680756688,-0.286432445
2.21534,0.2596518695,0.3106883466,0.8680477738,-0.2863146067
2.21552,0.2595752478,0.3106896579,0.8680137396,-0.2863987088
2.2157,0.2595970631,0.3106012642,0.8680337071,-0.2864683867
2.21588,0.2597114742,0.3107270598,0.8682403564,-0.2862218618
2.21606,0.259717375,0.3107229471,0.8681076765,-0.2862879336
2.21624,0.2598752677,0.310837388,0.8681503534,-0.2862299979
2.21642,0.2598384619,0.3108411729,0.8682019711,-0.2863356769
2.2166,0.2599231601,0.3108247817,0.8680704236,-0.2864721715
2.21678,0.2598547637,0.3107924461,0.8680012226,-0.2864974439
2.21696,0.2599606514,0.3106422126,0.867839396,-0.286382556
2.21714,0.2600508034,0.3106999993,0.8677601814,-0.2865347862
2.21732,0.2600774765,0.310636282,0.8677881956,-0.2865800858
2.2175,0.2601294219,0.3105636239,0.8679480553,-0.2864074409
2.21768,0.260150075,0.3106176555,0.8679708242,-0.2864995897
2.21786,0.2602010071,0.3107026815,0.8679028153,-0.286485821
2.21804,0.2601340115,0.3107049465,0.8679456115,-0.286449939
2.21822,0.2602227032,0.3107763827,0.8678383827,-0.2865171432
2.2184,0.2602556944,0.3106576502,0.8678941131,-0.2863185704
2.21858,0.2603788078,0.3107116818,0.8678400517,-0.2864739597
2.21876,0.2603165507,0.3105624616,0.8677962422,-0.2864742577
2.21894,0.2604123056,0.3105258644,0.8679054976,-0.2864901125
2.21912,0.2603574097,0.3106322587,0.8679905534,-0.2865325212
2.2193,0.2604118288,0.3106164634,0.8679581881,-0.2865453064
2.21948,0.2603575587,0.3105864227,0.8679821491,-0.2865576148
2.21966,0.2603937984,0.3106042743,0.8678347468,-0.2866020799
2.21984,0.2604817748,0.3107163012,0.8678513765,-0.2865917683
2.22002,0.2605065107,0.3106870651,0.8677937388,-0.2864921391
2.2202,0.2606137395,0.3106476665,0.8678348064,-0.2866182029
2.22038,0.2606649101,0.3106630147,0.8677718043,-0.2865799963
2.22056,0.260579288,0.310641855,0.8678407669,-0.2865015268
2.22074,0.260563612,0.3106765747,0.8677668571,-0.2865522206
2.22092,0.2607178688,0.3106779754,0.8678076267,-0.2866356075
2.2211,0.2607305944,0.3106473088,0.8678159714,-0.2866338491
2.22128,0.2607262433,0.3106026649,0.8676950932,-0.2866168618
2.22146,0.2608677149,0.3105889857,0.8677241206,-0.2866076827
2.22164,0.2608411908,0.31065467,0.867728591,-0.2866459787
2.22182,0.2608210742,0.31068483,0.8677387238,-0.2866445184
2.222,0.2609244585,0.3106343746,0.8677856326,-0.2867043614
2.22218,0.2609366477,0.3105317354,0.8677476048,-0.2868401408
2.22236,0.2610094547,0.3104472756,0.8676333427,-0.2869627774
2.22254,0.2609203458,0.3105018735,0.867690444,-0.286721766
2.22272,0.2609671652,0.3104408383,0.8677191138,-0.2866882682
2.2229,0.2610311806,0.3104724586,0.8676794767,-0.2869325876
2.22308,0.2609803379,0.3104277253,0.8676530719,-0.2867450416
2.22326,0.260964632,0.3104918599,0.8675640225,-0.2868240774
2.22344,0.2610327899,0.3104757071,0.8676540256,-0.2868155539
2.22362,0.2610631585,0.3104573488,0.867653966,-0.2866814435
2.2238,0.2611774802,0.31047225,0.8677064776,-0.286888957
2.22398,0.2613430023,0.3103864789,0.8677098751,-0.2868864536
2.22416,0.2613064051,0.3104583919,0.8676944375,-0.2867439985
2.22434,0.2612780333,0.3104581237,0.8676801324,-0.2868447304
2.22452,0.2612720132,0.310441941,0.8675549626,-0.286868155
2.2247,0.2613549531,0.3105354905,0.8677073121,-0.2867572904
2.22488,0.2613675892,0.3105168641,0.8677392006,-0.2868640721
2.22506,0.2614629865,0.3105050325,0.8676111102,-0.2867373228
2.22524,0.261403054,0.3105059266,0.8676664233,-0.2866930664
2.22542,0.2615526617,0.3105490208,0.8677176237,-0.286855638
2.2256,0.2615694404,0.3105039895,0.867657423,-0.2867487669
2.22578,0.261600703,0.3103953898,0.8677470684,-0.2868244648
2.22596,0.2616677284,0.3102945983,0.8675221801,-0.2870320678
2.22614,0.2616455853,0.3104127347,0.8677168489,-0.2869328558
2.22632,0.2616354823,0.3103717566,0.8677271008,-0.2869310081
2.2265,0.2616192102,0.310380131,0.8676811457,-0.2869473398
2.22668,0.2616136074,0.3105098605,0.8676719069,-0.2869119644
2.22686,0.2616396546,0.3104988337,0.8676519394,-0.2869858146
2.22704,0.261654526,0.3105229437,0.8675677776,-0.2871942818
2.22722,0.2616806924,0.3105491102,0.8675532341,-0.2870709598
2.2274,0.2617029846,0.3104843497,0.8677095175,-0.287122637
2.22758,0.2617874742,0.310438782,0.8677244782,-0.2870972455
2.22776,0.2616733015,0.3103404045,0.8674839735,-0.2868624032
2.22794,0.261875391,0.3103396297,0.8677307367,-0.287042588
2.22812,0.2619011402,0.3104121983,0.8674718142,-0.2870669663
2.2283,0.2619508803,0.3104377687,0.8674072027,-0.2871264517
2.22848,0.2619445622,0.3103936017,0.8674492836,-0.2871868014
2.22866,0.26207757,0.3103281856,0.8675189614,-0.2872403264
2.22884,0.2621460557,0.3104197383,0.8676012754,-0.2870930731
2.22902,0.2621490657,0.3103345931,0.8675889373,-0.2872605324
2.2292,0.2621352673,0.3103013635,0.8676069975,-0.2872114778
2.22938,0.2621645331,0.3104275465,0.8675780892,-0.2870703936
2.22956,0.2620457411,0.3103996813,0.8675137162,-0.2870995998
2.22974,0.2620454431,0.3102870882,0.867416501,-0.2872765064
2.22992,0.2620432079,0.310375005,0.8673493266,-0.2869902253
2.2301,0.2621042132,0.3104270995,0.8674454093,-0.2872148752
2.23028,0.262135148,0.3103761375,0.8674476147,-0.2872506976
2.23046,0.2621547878,0.3104580641,0.8674977422,-0.2871844769
2.23064,0.2622045577,0.3103849888,0.8673829436,-0.2873250842
2.23082,0.2622493804,0.3104146719,0.8673889041,-0.28735587
2.231,0.2623713315,0.3103532493,0.8674790263,-0.2872600555
2.23118,0.2624335885,0.310328722,0.8674435019,-0.2873167098
2.23136,0.2623660564,0.3102980852,0.8674240708,-0.2872519195
2.23154,0.2624627054,0.3102284074,0.8674631119,-0.2873163223
2.23172,0.2623657882,0.3102270067,0.8673488498,-0.2873125374
2.2319,0.2623615265,0.3103354573,0.8674245477,-0.2872221172
2.23208,0.2623304129,0.3103324175,0.8674243093,-0.2873199284
2.23226,0.2622964382,0.3103199899,0.8675085306,-0.2874052823
2.23244,0.2623429894,0.310320735,0.8675474524,-0.2872799635
2.23262,0.2623871267,0.3103326559,0.8675183058,-0.2874291837
2.2328,0.2624905109,0.3103683591,0.8674025536,-0.2875903845
2.23298,0.2625504732,0.3103998899,0.8674831986,-0.2873361111
2.23316,0.2626263201,0.3103010356,0.8674169183,-0.2877458334
2.23334,0.2626205087,0.3101832569,0.8674871325,-0.2878614664
2.23352,0.2626610696,0.3103767335,0.8675973415,-0.287540555
2.2337,0.262624234,0.3103753924,0.8675860763,-0.2875583172
2.23388,0.2626598775,0.3103533089,0.8673405051,-0.2876761556
2.23406,0.262699306,0.3103542328,0.8674021959,-0.2875076532
2.23424,0.262652725,0.3103391528,0.8672039509,-0.2877404988
2.23442,0.2626504898,0.3103428483,0.8671790957,-0.2875930369
2.2346,0.2626623511,0.3103220761,0.867298305,-0.2875438333
2.23478,0.2626517117,0.3104907274,0.8672497272,-0.287838906
2.23496,0.2627059817,0.3104426563,0.8673378229,-0.2878511846
2.23514,0.2627027035,0.3103916645,0.8672890067,-0.2877269685
2.23532,0.2626625001,0.3103834093,0.8672772646,-0.2876625657
2.2355,0.2627138197,0.3103392422,0.8672754169,-0.2877443135
2.23568,0.2627509236,0.3104066849,0.8672034144,-0.2878813148
2.23586,0.2626097798,0.310466826,0.8671729565,-0.287854284
2.23604,0.2627211511,0.3105818331,0.8672956228,-0.2877666354
2.23622,0.2627617121,0.3105780184,0.867254436,-0.2876927257
2.2364,0.2626717985,0.3105739951,0.8672451973,-0.2875997126
2.23658,0.2626663446,0.3104537427,0.8672952056,-0.2877355218
2.23676,0.2628326714,0.3105394244,0.8672323823,-0.2877449989
2.23694,0.2628418207,0.3103933036,0.8673450351,-0.2879040837
2.23712,0.2628575265,0.3105021119,0.8673363924,-0.2878965735
2.2373,0.2628321052,0.3105119467,0.8673411012,-0.2879338861
2.23748,0.2626882195,0.3106808066,0.8672438264,-0.2878377438
2.23766,0.2627127767,0.3107075095,0.8672653437,-0.2877955139
2.23784,0.2627656162,0.3105886281,0.8671351075,-0.2878214121
2.23802,0.2628524601,0.3106089234,0.8671929836,-0.2879067361
2.2382,0.2627999485,0.3106073439,0.8670620918,-0.2877444327
2.23838,0.2629265189,0.3106030822,0.8671326041,-0.2879733741
2.23856,0.2629232109,0.3105306923,0.8671110868,-0.2879409194
2.23874,0.2629955113,0.3106554449,0.8672671914,-0.2878391147
2.23892,0.263089329,0.3105579615,0.8672351837,-0.2880670428
2.2391,0.2629488409,0.3104972243,0.8671663404,-0.2879877985
2.23928,0.2629356086,0.3104574382,0.8671759963,-0.2877648175
2.23946,0.2628553808,0.3105199635,0.8671340942,-0.2879684269
2.23964,0.262962997,0.3104301691,0.8670273423,-0.2881172001
2.23982,0.2629639506,0.3106601536,0.867090106,-0.2879450321
2.24,0.2629244924,0.3105399907,0.867038846,-0.2880833745
2.24018,0.2630280554,0.3106145263,0.8669700027,-0.2881258428
2.24036,0.2631081045,0.3104960024,0.8670815825,-0.2880599201
2.24054,0.263075918,0.3105762601,0.8669503331,-0.288315177
2.24072,0.263112545,0.3105652332,0.8671624064,-0.2881162167
2.2409,0.2630900741,0.3105738163,0.8670083284,-0.2881104946
2.24108,0.2632350028,0.3106385171,0.8669139743,-0.2882557511
2.24126,0.263199091,0.3106329143,0.8669974804,-0.2880878747
2.24144,0.2632244825,0.3105078936,0.8668284416,-0.2881758213
2.24162,0.2632343173,0.3105364144,0.8668417931,-0.2882478833
2.2418,0.2631673217,0.3104897141,0.8667509556,-0.2880846262
2.24198,0.2632107437,0.310580343,0.8668958545,-0.2880007327
2.24216,0.2632201612,0.3106285036,0.8668673635,-0.2881886661
2.24234,0.2633438706,0.3106081486,0.8669757843,-0.2883481383
2.24252,0.2633590102,0.310531795,0.8667665124,-0.2883459032
2.2427,0.263266921,0.3105026484,0.8667927384,-0.2881821394
2.24288,0.2632881999,0.3104712367,0.8667308092,-0.2883376777
2.24306,0.2633511722,0.3104427159,0.8668615222,-0.2883831859
2.24324,0.2633548081,0.3105774522,0.8667725921,-0.2884508669
2.24342,0.2633774877,0.3106238246,0.8669066429,-0.2883095741
2.2436,0.2634248137,0.3106805086,0.8668687344,-0.2885449529
2.24378,0.2631921768,0.3105653226,0.8668460846,-0.2883634269
2.24396,0.263320446,0.3106019497,0.8666772246,-0.2884190381
2.24414,0.2633563876,0.3107357621,0.8667786121,-0.2883741856
2.24432,0.2634690106,0.3107202351,0.8666061759,-0.2881567776
2.2445,0.263509959,0.3106759489,0.866537571,-0.2881915569
2.24468,0.2635645866,0.3106317222,0.8667874336,-0.2882400155
2.24486,0.2635924816,0.3105674982,0.8666550517,-0.2883259952
2.24504,0.2636903524,0.3105774522,0.8666375279,-0.2882802188
2.24522,0.263686657,0.310603708,0.8665298223,-0.2884374559
2.2454,0.2636907995,0.3107014894,0.86659199,-0.2883274555
2.24558,0.26365605,0.3106305599,0.866566062,-0.2883064747
2.24576,0.2636343241,0.3107363284,0.8666781783,-0.2882282436
2.24594,0.2636814117,0.3106916845,0.8666353226,-0.288358897
2.24612,0.2637342513,0.3106377423,0.8665413857,-0.2886594236
2.2463,0.2636173368,0.3106659353,0.8665246367,-0.2886167765
2.24648,0.2635957003,0.3105254769,0.8664496541,-0.2886821032
2.24666,0.2637091875,0.3106348217,0.8665419221,-0.2886701226
2.24684,0.263823539,0.3106469512,0.8665912747,-0.2885562778
2.24702,0.2637203038,0.3106516004,0.8666272759,-0.2884615064
2.2472,0.2638785839,0.3106048703,0.86646384,-0.288423717
2.24738,0.2638744414,0.3106501102,0.8665036559,-0.288338244
2.24756,0.2639191151,0.3106091022,0.8664927483,-0.2884962559
2.24774,0.263774991,0.3105538487,0.8663899302,-0.2884318531
2.24792,0.2637872994,0.3106561601,0.8664988875,-0.2884624004
2.2481,0.2637185156,0.3106425107,0.8663848639,-0.2885280848
2.24828,0.2638109922,0.3106582463,0.8662195802,-0.288611114
2.24846,0.2637890875,0.3106985986,0.8663728237,-0.288582474
2.24864,0.2638689876,0.3107022941,0.8663765192,-0.2886272669
2.24882,0.2640761733,0.3105841279,0.8664584756,-0.2887392044
2.249,0.2640432119,0.3105808198,0.8664930463,-0.2884009182
2.24918,0.2640746534,0.3105980158,0.8663680553,-0.2884744406
2.24936,0.2640905976,0.3105967343,0.8664891124,-0.288646549
2.24954,0.2641147673,0.3104791045,0.8662965298,-0.2886660397
2.24972,0.2640420794,0.3105839491,0.8663834929,-0.2885531783
2.2499,0.2642272413,0.3104841411,0.8661540747,-0.2886360586
2.25008,0.2641683519,0.3105093837,0.8662927747,-0.2886190414
2.25026,0.2642228603,0.3105819821,0.8662620783,-0.2887053192
2.25044,0.2642422616,0.3105823696,0.8663221598,-0.2885733247
2.25062,0.2642832398,0.3104578555,0.8662041426,-0.2885141969
2.2508,0.2643939853,0.3105244339,0.8661618233,-0.2885760367
2.25098,0.2643835843,0.3104835451,0.8661759496,-0.288576901
2.25116,0.2643747926,0.3104842901,0.8661715984,-0.2886754274
2.25134,0.2643547952,0.3104088604,0.8661592603,-0.2886651754
2.25152,0.2644470334,0.3103595078,0.8662080765,-0.2887031436
2.2517,0.2643631101,0.3103898466,0.8661106229,-0.2887611389
2.25188,0.2643270791,0.3105113208,0.8661134839,-0.2887045443
2.25206,0.2645168304,0.3105537295,0.8660035133,-0.2886963487
2.25224,0.2644650638,0.3106800318,0.8661395311,-0.2886394858
2.25242,0.264431417,0.3105205595,0.8660652041,-0.2887088954
2.2526,0.2645014226,0.3104743659,0.8660936952,-0.2887265682
2.25278,0.2644939423,0.3103835285,0.86622262,-0.2886621356
2.25296,0.264624238,0.3104169667,0.8662211299,-0.2888244689
2.25314,0.2646613419,0.3104887009,0.8661589026,-0.2887489796
2.25332,0.2647429109,0.3103732169,0.8662038445,-0.2886936367
2.2535,0.2648002505,0.3104059994,0.8661805391,-0.2887659669
2.25368,0.2647309899,0.3104328513,0.8660268188,-0.2887046039
2.25386,0.2647347152,0.3104079068,0.8660885692,-0.2885668576
2.25404,0.2647376657,0.310418427,0.8660234809,-0.2886938453
2.25422,0.2646468282,0.3104256988,0.8660825491,-0.288703084
2.2544,0.2647964656,0.3103298545,0.8658474088,-0.2887978554
2.25458,0.2648529708,0.3103226125,0.8658132553,-0.2888330817
2.25476,0.2648414969,0.310431838,0.8659136295,-0.2887443602
2.25494,0.2648256421,0.3103312254,0.8657441735,-0.2889362872
2.25512,0.264680773,0.3102203012,0.8658035994,-0.2888661623
2.2553,0.2647043765,0.3102213144,0.8659378886,-0.2889365256
2.25548,0.2647975683,0.310185492,0.865940392,-0.2890364528
2.25566,0.2649736106,0.3101493716,0.8659864664,-0.2888769507
2.25584,0.2652261555,0.3102137148,0.8659474254,-0.288964808
2.25602,0.2653307319,0.3101391196,0.8659879565,-0.2887609303
2.2562,0.2652316988,0.3101348281,0.8659610152,-0.2888136208
2.25638,0.2651465833,0.3101377189,0.8659571409,-0.2887527943
2.25656,0.2651912868,0.3100695312,0.8658468723,-0.2888557613
2.25674,0.26513955,0.3100401759,0.8658424616,-0.2889915705
2.25692,0.2651513517,0.3100788295,0.8658001423,-0.2890272141
2.2571,0.2651271224,0.31005162,0.8657958508,-0.2890056074
2.25728,0.2652768493,0.3101388812,0.8657411337,-0.2891512811
2.25746,0.2653025091,0.3102265,0.865863204,-0.2891861498
2.25764,0.265306145,0.3102113008,0.8659107089,-0.2890527248
2.25782,0.2653203905,0.3101477623,0.8657687902,-0.2887574434
2.258,0.2653653622,0.3102381229,0.8658175468,-0.2887789607
2.25818,0.2653395534,0.3101830781,0.8657107949,-0.2888778746
2.25836,0.265381515,0.3101477027,0.8656523228,-0.2888828814
2.25854,0.265360713,0.3101305366,0.8657588959,-0.2888861299
2.25872,0.265394479,0.3101256192,0.8657464981,-0.288928926
2.2589,0.2654325366,0.3100975454,0.8656513095,-0.2890283763
2.25908,0.2654753923,0.3100777566,0.8656547666,-0.289065361
2.25926,0.2655023634,0.3100022078,0.8657132387,-0.2890368104
2.25944,0.2654637992,0.3100429475,0.865627408,-0.2892646492
2.25962,0.2656024694,0.3100325465,0.8656236529,-0.2891106308
2.2598,0.2656032741,0.3100542724,0.8655675054,-0.2890725136
2.25998,0.2656245828,0.3099987805,0.8655859828,-0.2890079618
2.26016,0.265612185,0.3099440932,0.865668714,-0.2890837193
2.26034,0.2657164633,0.3099660873,0.8656839728,-0.2890645266
2.26052,0.2656595409,0.3098977506,0.8656884432,-0.2891460955
2.2607,0.2656241655,0.3100202084,0.865794003,-0.2890671492
2.26088,0.2656694353,0.3099952638,0.8658056259,-0.2892000675
2.26106,0.2656775117,0.3099293709,0.8658075333,-0.2892944515
2.26124,0.26567173,0.3098529279,0.8658508062,-0.2893507481
2.26142,0.2657206655,0.3098604083,0.8657736182,-0.2892742455
2.2616,0.265756011,0.309714973,0.8656787276,-0.2893345356
2.26178,0.2656987011,0.3097094893,0.8654927015,-0.2893179953
2.26196,0.2657812536,0.3098160625,0.865695715,-0.2890877724
2.26214,0.2658128738,0.3097648919,0.8656169176,-0.2891834974
2.26232,0.2658907175,0.3097769916,0.865677774,-0.2893379927
2.2625,0.2659662962,0.30980739,0.8655762076,-0.2892181575
2.26268,0.2659831941,0.3097642064,0.8656411767,-0.2892698646
2.26286,0.2660342157,0.3097481132,0.8658134341,-0.289408803
2.26304,0.2660315931,0.3098147511,0.8657674789,-0.2893462777
2.26322,0.2660905123,0.3097967207,0.8657537103,-0.2894268632
2.2634,0.2660696507,0.3097931445,0.8657511473,-0.2892831862
2.26358,0.2661701441,0.3098761439,0.8657366633,-0.2892837524
2.26376,0.2661794722,0.3097445965,0.8655469418,-0.2894051671
2.26394,0.2661209702,0.3097521663,0.8656030893,-0.2894293666
2.26412,0.2661324441,0.3098049164,0.8655090332,-0.2894210815
2.2643,0.2660331726,0.3098114133,0.8655992746,-0.2894484699
2.26448,0.2660750151,0.3097978234,0.8655288219,-0.2893539667
2.26466,0.26612854,0.3098651469,0.865567565,-0.2895316184
2.26484,0.2662062347,0.3098963499,0.8655987978,-0.2892152667
2.26502,0.2662053108,0.309789151,0.8655546904,-0.2891442478
2.2652,0.2663006186,0.3096934557,0.8655813336,-0.2894965112
2.26538,0.2662993371,0.3097324371,0.8655386567,-0.2894334495
2.26556,0.2663821876,0.309731245,0.865658462,-0.2893359065
2.26574,0.2663396895,0.3097407222,0.8655533195,-0.2894918621
2.26592,0.2663958669,0.3097571135,0.8655747771,-0.2893522382
2.2661,0.2664411366,0.309764117,0.8655078411,-0.2893866599
2.26628,0.266358614,0.3097799122,0.865409255,-0.2895760536
2.26646,0.2665646076,0.3098497987,0.8655769825,-0.2895594239
2.26664,0.2664297819,0.3099729121,0.8654223084,-0.2895773947
2.26682,0.266546756,0.3099568188,0.8654503226,-0.2896800637
2.267,0.2664065957,0.3098324835,0.8653603196,-0.2896106243
2.26718,0.2665060163,0.3098082542,0.8655269146,-0.289565593
2.26736,0.2664984167,0.3098483384,0.8655669093,-0.2895016074
2.26754,0.2665478289,0.3097411692,0.8655583262,-0.2895443439
2.26772,0.2665649354,0.3098974526,0.8655439019,-0.28967309
2.2679,0.2665935159,0.3097780049,0.8653524518,-0.2898082137
2.26808,0.2666870058,0.3099000752,0.865419507,-0.2896907032
2.26826,0.2666493654,0.3097212613,0.8652153015,-0.2900708616
2.26844,0.2667015791,0.3099022508,0.8653585315,-0.2898319364
2.26862,0.2666900158,0.3097887635,0.8652671576,-0.2898206115
2.2688,0.2666946352,0.3098980188,0.8653502464,-0.2898268998
2.26898,0.2667293847,0.309797138,0.8654174209,-0.2898340523
2.26916,0.2667087615,0.3098644614,0.8653859496,-0.289760232
2.26934,0.2666771412,0.3098686337,0.8654631376,-0.2897996604
2.26952,0.2666568458,0.3099114001,0.8652892709,-0.2899537981
2.2697,0.266808033,0.3098142147,0.8652238846,-0.2898966968
2.26988,0.2668624818,0.3098307252,0.8653023839,-0.2898876667
2.27006,0.2669796944,0.309900254,0.8652156591,-0.2899913788
2.27024,0.2670196295,0.3098691404,0.8653286099,-0.2898639441
2.27042,0.2669183016,0.3098113537,0.8652685285,-0.2899852097
2.2706,0.2668780684,0.3098380864,0.8652777076,-0.2897271812
2.27078,0.2669110298,0.3097648323,0.8653007746,-0.2898257673
2.27096,0.266939491,0.3098620772,0.8651314378,-0.2898313701
2.27114,0.2670151293,0.3098551929,0.8653552532,-0.2897957265
2.27132,0.2669161558,0.3100357652,0.8652700186,-0.2897236943
2.2715,0.2670663893,0.3097917438,0.8652573824,-0.2897792459
2.27168,0.2670574784,0.3099487424,0.8651996255,-0.2898325324
2.27186,0.2671277821,0.3099553287,0.8651586771,-0.2899500728
2.27204,0.2670792341,0.3099220693,0.8649604917,-0.2900943458
2.27222,0.2671431899,0.3098625541,0.8651553392,-0.2900681794
2.2724,0.2670603096,0.3099259436,0.8651933074,-0.289960444
2.27258,0.2670735717,0.3099168241,0.8651715517,-0.2900649309
2.27276,0.2671509087,0.3098583817,0.8651437759,-0.2901675105
2.27294,0.2671700716,0.3099232316,0.865228653,-0.2901332378
2.27312,0.2672169507,0.3098661005,0.8652296662,-0.2901322544
2.2733,0.2672753334,0.3098217249,0.8649759293,-0.2901210189
