Frequency,S11 Re,S11 Im,S21 Re,S21 Im
2.5792,-0.01080790535,0.3906010985,0.8736881614,-0.253365308
2.57984,-0.01067186147,0.3906465769,0.8738794327,-0.2532586753
2.58048,-0.01077874191,0.3907147646,0.8739433289,-0.2528775036
2.58112,-0.01090011839,0.3907320797,0.8738977909,-0.252943635
2.58176,-0.01085264236,0.3907673359,0.8738104105,-0.2530870438
2.5824,-0.01113205869,0.3908678293,0.8738696575,-0.2529821992
2.58304,-0.0111841755,0.3908089697,0.8738433123,-0.2530736029
2.58368,-0.01126157306,0.3907359242,0.8739038706,-0.2531514168
2.58432,-0.01167169865,0.3909571171,0.8739899397,-0.2525538802
2.58496,-0.01152295712,0.3910191357,0.8737911582,-0.2534643114
2.5856,-0.01152890921,0.3909462988,0.8738604188,-0.2532205582
2.58624,-0.01149526425,0.3909119368,0.8739682436,-0.252851367
2.58688,-0.01158223487,0.3909235299,0.8739215136,-0.2535385489
2.58752,-0.01157590281,0.3908244669,0.8739398122,-0.2532103062
2.58816,-0.01174814906,0.3909352124,0.8739740252,-0.2530573308
2.5888,-0.01182918623,0.3909910023,0.8738806844,-0.2533379793
2.58944,-0.01197385043,0.3909448683,0.8739022017,-0.2532920241
2.59008,-0.01210889034,0.3906999826,0.8737578392,-0.2531398535
2.59072,-0.01203897037,0.390866369,0.8737339973,-0.2538959682
2.59136,-0.01235458814,0.390773505,0.8739868999,-0.2537052333
2.592,-0.01196098048,0.3906323314,0.8737320304,-0.2533596158
2.59264,-0.01210209634,0.3907660842,0.8736274838,-0.253867507
2.59328,-0.01224885508,0.3907274008,0.8737761378,-0.253613323
2.59392,-0.01247072034,0.3905453682,0.8736416698,-0.253728807
2.59456,-0.01195434202,0.3905761838,0.8734371066,-0.2539080083
2.5952,-0.0122173829,0.3906139433,0.8734996915,-0.253523618
2.59584,-0.01221359614,0.3907340467,0.8733830452,-0.2540183365
2.59648,-0.01197854057,0.390724808,0.8733998537,-0.2542795837
2.59712,-0.0121972505,0.3903520703,0.873400569,-0.2536004186
2.59776,-0.01200220454,0.3905187547,0.8734585643,-0.2539981306
2.5984,-0.01207389869,0.3905198276,0.8732714057,-0.2541629672
2.59904,-0.01227817778,0.3904512525,0.8734044433,-0.2536203861
2.59968,-0.01209791098,0.3905077577,0.8733385801,-0.2541713119
2.60032,-0.01170434803,0.3904530704,0.873079896,-0.2543843091
2.60096,-0.01185353287,0.3903179467,0.8733395338,-0.2538364232
2.6016,-0.01189597603,0.3905625045,0.8730788827,-0.25414446
2.60224,-0.01199326105,0.3906354904,0.872970283,-0.2544027269
2.60288,-0.01190793328,0.3905784488,0.8732448816,-0.2539375722
2.60352,-0.01154629514,0.3907467723,0.8728073239,-0.254347831
2.60416,-0.01157589722,0.3906106353,0.8728962541,-0.2542749643
2.6048,-0.01174801867,0.3906315565,0.8730794191,-0.2539584041
2.60544,-0.01136388164,0.3905767798,0.8728981018,-0.2545458376
2.60608,-0.01130673848,0.3905672133,0.8729649186,-0.254111141
2.60672,-0.01134700887,0.3905565739,0.8729149699,-0.2542360127
2.60736,-0.01117820758,0.3907001317,0.8726875186,-0.2545574307
2.608,-0.0112423785,0.3907754719,0.8727273345,-0.2544084787
2.60864,-0.01122434624,0.390966326,0.8727006316,-0.2543311119
2.60928,-0.01099786349,0.390830487,0.872795105,-0.2544372082
2.60992,-0.01101440936,0.3908590376,0.8726742864,-0.2544191778
2.61056,-0.01113803685,0.3910989165,0.872740984,-0.2545354366
2.6112,-0.01091622002,0.3908882439,0.8726876974,-0.2548067272
2.61184,-0.01108132675,0.3910456896,0.8727326393,-0.2542672157
2.61248,-0.01078270935,0.3912062943,0.8727407455,-0.2542591691
2.61312,-0.01105975546,0.3911141753,0.8725199699,-0.254593879
2.61376,-0.01100677997,0.3913109601,0.8725626469,-0.2545957267
2.6144,-0.01095726155,0.3913476467,0.8726232648,-0.2545062304
2.61504,-0.01097802259,0.391189903,0.872613132,-0.2545306385
2.61568,-0.0110150557,0.3915548325,0.8726549745,-0.254334569
2.61632,-0.01091499999,0.391408056,0.8726546168,-0.254620105
2.61696,-0.01126743667,0.391403079,0.872538209,-0.2548065186
2.6176,-0.01131907851,0.3915375173,0.8726885319,-0.2544063926
2.61824,-0.01134562586,0.3914260268,0.8726091981,-0.2547048032
2.61888,-0.01135649905,0.3914217055,0.8725056648,-0.2549044788
2.61952,-0.01146132313,0.3916843235,0.8725041747,-0.2546521425
2.62016,-0.01144734956,0.3915981054,0.8723745346,-0.2549583316
2.6208,-0.01152817905,0.3916967809,0.8725889921,-0.2547473907
2.62144,-0.01172669511,0.3918209374,0.8726142645,-0.2549104989
2.62208,-0.0115557285,0.3917432725,0.8724802136,-0.2553934753
2.62272,-0.01155046187,0.3915986717,0.8722563982,-0.2551774979
2.62336,-0.01178527996,0.3918466866,0.8723394275,-0.2548466325
2.624,-0.01193657331,0.3918619752,0.8724147081,-0.2553229928
2.62464,-0.01213016175,0.3918268979,0.8724823594,-0.2552465498
2.62528,-0.01218977757,0.3917715847,0.8725159168,-0.2552310228
2.62592,-0.01230045594,0.3918145597,0.8723784685,-0.2553446293
2.62656,-0.01250563748,0.3920326829,0.8723635674,-0.2550086081
2.6272,-0.01249586232,0.3919453919,0.8724175096,-0.2551143169
2.62784,-0.01234814338,0.3918916583,0.872176826,-0.255538404
2.62848,-0.0125078503,0.3918300271,0.8722527027,-0.2554236352
2.62912,-0.01251646224,0.3917305171,0.8721604943,-0.2551126182
2.62976,-0.01267075632,0.3918618262,0.8723076582,-0.2553278506
2.6304,-0.01273295563,0.3919481337,0.8722528219,-0.2553481162
2.63104,-0.01273004618,0.3917844892,0.8721017838,-0.2553650439
2.63168,-0.01281702518,0.3920220435,0.8720923066,-0.2553160489
2.63232,-0.01280943491,0.3919627964,0.8721606135,-0.2550831437
2.63296,-0.01275813766,0.3919710517,0.8721296787,-0.2554437518
2.6336,-0.01263456792,0.391851604,0.8717606664,-0.2556765974
2.63424,-0.01297869813,0.3917467594,0.8721457124,-0.2555162609
2.63488,-0.01270125713,0.3918296099,0.8717760444,-0.2556315958
2.63552,-0.01260825247,0.3917856514,0.8718852997,-0.2553735375
2.63616,-0.01294947788,0.3919551075,0.8718867898,-0.2556062043
2.6368,-0.01268270612,0.3917175531,0.8718537688,-0.2558092773
2.63744,-0.01249590516,0.3918542862,0.8719073534,-0.2556822002
2.63808,-0.0125611024,0.3919654489,0.8718938828,-0.2553013265
2.63872,-0.01232745685,0.3919891715,0.8719041348,-0.2557937205
2.63936,-0.01256171986,0.3917712569,0.871819675,-0.2558891475
2.64,-0.0125193093,0.3919138312,0.8717582822,-0.2556039095
2.64064,-0.01219303999,0.3918116093,0.8717364669,-0.2557841241
2.64128,-0.01220048033,0.3919142783,0.8717206717,-0.255713284
2.64192,-0.01222634967,0.3919201493,0.8717046976,-0.2558197975
2.64256,-0.01201288216,0.3919346333,0.8717691898,-0.2559603453
2.6432,-0.01217033248,0.3920051157,0.8718364835,-0.2558626533
2.64384,-0.01199154742,0.3920796812,0.871732831,-0.2557106614
2.64448,-0.01203208324,0.3919959962,0.8714275956,-0.2559714019
2.64512,-0.01206430048,0.3917683065,0.8717362881,-0.2557830513
2.64576,-0.01198085211,0.391941756,0.8718209267,-0.2556777
2.6464,-0.01188317221,0.3918245137,0.871548593,-0.2559831142
2.64704,-0.01202259306,0.3919767439,0.8717288971,-0.2557947338
2.64768,-0.01193364151,0.3920069039,0.8716531992,-0.2557348609
2.64832,-0.01188599877,0.391830802,0.8714495897,-0.2561599612
2.64896,-0.01197597943,0.3921167552,0.8717412353,-0.2560555935
2.6496,-0.01192441396,0.3920523524,0.8716688752,-0.2558557689
2.65024,-0.01198296994,0.3917996585,0.8715537786,-0.2561338842
2.65088,-0.01195744239,0.3920509815,0.8717367053,-0.2558099329
2.65152,-0.01197506301,0.3922144771,0.8716961145,-0.2559753954
2.65216,-0.01196434163,0.3921248019,0.8716166615,-0.2561171055
2.6528,-0.01216489822,0.3921718597,0.8717133403,-0.2559134662
2.65344,-0.01218255982,0.3922037184,0.8715942502,-0.2563611865
2.65408,-0.01222582348,0.3921587765,0.8715554476,-0.2564796507
2.65472,-0.01237279177,0.3924104571,0.871781528,-0.2561992109
2.65536,-0.01211361215,0.3921771944,0.8716146946,-0.2561185658
2.656,-0.01234040689,0.3923501372,0.8715652227,-0.2564526796
2.65664,-0.01243903488,0.3923423588,0.8715068102,-0.2561810613
2.65728,-0.01247298252,0.3923493028,0.8715091944,-0.2566039264
2.65792,-0.01266972627,0.3923220634,0.8715882897,-0.2563643754
2.65856,-0.01244461443,0.3925790489,0.8713812828,-0.2564644814
2.6592,-0.01261643413,0.3923328221,0.8714203835,-0.2565817833
2.65984,-0.01274044439,0.3924002051,0.8713738918,-0.2563845217
2.66048,-0.01266164985,0.3924603462,0.8714050055,-0.2566191852
2.66112,-0.01290803496,0.3927121162,0.8712978363,-0.2567400336
2.66176,-0.01301314775,0.3925804794,0.8714593649,-0.2565217316
2.6624,-0.01307771541,0.3925052881,0.8713673949,-0.2565352023
2.66304,-0.01284838747,0.3925804496,0.8710409403,-0.2567554414
2.66368,-0.01316753216,0.392784059,0.8715354204,-0.2566522956
2.66432,-0.01327339001,0.3925570846,0.871275723,-0.2564889789
2.66496,-0.01303990744,0.3927378654,0.8711598516,-0.25693506
2.6656,-0.01341268513,0.3927347362,0.8712546229,-0.2565843761
2.66624,-0.01312787551,0.3928308785,0.8712338805,-0.2565268278
2.66688,-0.01338062063,0.3929052651,0.8710388541,-0.2568485141
2.66752,-0.01355957054,0.3928091824,0.8709822893,-0.2568304837
2.66816,-0.01356977317,0.3929157257,0.871008873,-0.2567222714
2.6688,-0.01363449916,0.3928287029,0.8711748123,-0.2566695809
2.66944,-0.01350880973,0.3929596543,0.8711439967,-0.2565875053
2.67008,-0.01372655854,0.3929506242,0.8710241318,-0.2569579184
2.67072,-0.0137585979,0.3929947019,0.8708972931,-0.2570238411
2.67136,-0.01345305424,0.3927694261,0.870942831,-0.2566531003
2.672,-0.01338123251,0.392983079,0.8709509373,-0.2567991614
2.67264,-0.01345909853,0.3929398954,0.8709434867,-0.2569442391
2.67328,-0.0137424171,0.3929365873,0.8710041642,-0.2569706142
2.67392,-0.01371493004,0.3929025233,0.8712255955,-0.2569489479
2.67456,-0.0134993149,0.3928999603,0.8709429502,-0.2569921613
2.6752,-0.01340603456,0.3927994967,0.8708845973,-0.2566591501
2.67584,-0.01332131959,0.3930303156,0.8709198236,-0.2573357821
2.67648,-0.01334517449,0.3928408921,0.8708220124,-0.2570772767
2.67712,-0.01311554573,0.392742753,0.8710046411,-0.2566149831
2.67776,-0.01301356032,0.3928906024,0.8709080219,-0.2570228279
2.6784,-0.01328115445,0.392806679,0.8709847927,-0.2568919063
2.67904,-0.01302452944,0.3925908208,0.8709895015,-0.2568283677
2.67968,-0.0131686544,0.3928493261,0.8708862662,-0.2572225332
2.68032,-0.01275005564,0.3929115832,0.8709138036,-0.2569593489
2.68096,-0.01282439381,0.3927747011,0.8709338307,-0.2568231523
2.6816,-0.01286365092,0.3927413225,0.8709895611,-0.2573104501
2.68224,-0.01276107505,0.3927013576,0.8711113334,-0.2568503618
2.68288,-0.01274972409,0.392825067,0.8709001541,-0.2571974695
2.68352,-0.01267955918,0.3926939964,0.8708529472,-0.2569097281
2.68416,-0.01258206367,0.3928540349,0.8710403442,-0.2568131983
2.6848,-0.01279212162,0.3928032219,0.8710357547,-0.2568527758
2.68544,-0.012635272,0.3928830028,0.870871067,-0.2569175065
2.68608,-0.01263122447,0.392716527,0.8710397482,-0.256762445
2.68672,-0.01262477599,0.39271608,0.870829165,-0.2569971681
2.68736,-0.01264837198,0.3927431405,0.8707228303,-0.2571440339
2.688,-0.01274920534,0.3927119374,0.8709490299,-0.2567507029
2.68864,-0.01258184109,0.392816484,0.8707126975,-0.2571713626
2.68928,-0.01259449497,0.3929066062,0.8707983494,-0.2573070824
2.68992,-0.01257884502,0.3927558362,0.8710659146,-0.2569542527
2.69056,-0.01289396733,0.392971158,0.8708093166,-0.257419318
2.6912,-0.01257717609,0.393183291,0.8706046343,-0.2575794756
2.69184,-0.01276452374,0.3930372,0.8707277775,-0.2571456134
2.69248,-0.01269284822,0.3928958178,0.8705579638,-0.2574763596
2.69312,-0.01290067285,0.3931265473,0.8707311153,-0.2575675547
2.69376,-0.01299439557,0.3930532932,0.8708899617,-0.2573597431
2.6944,-0.01289815456,0.3931844831,0.8705266118,-0.2574187517
2.69504,-0.01295909658,0.3934034407,0.8705755472,-0.2576531172
2.69568,-0.01305717323,0.3932416439,0.8705120683,-0.2574102879
2.69632,-0.01320401393,0.3933384717,0.8704937696,-0.2577596903
2.69696,-0.01320078038,0.3934980333,0.8705513477,-0.2578674853
2.6976,-0.01346746646,0.3934720159,0.870606482,-0.2574186623
2.69824,-0.01343359705,0.3936782777,0.8704115748,-0.2579231858
2.69888,-0.01353944559,0.3936612308,0.870308876,-0.2578181028
2.69952,-0.01372690964,0.3936084509,0.870428443,-0.2575942278
2.70016,-0.01384459157,0.3937720358,0.8702604771,-0.258072108
2.7008,-0.01386361197,0.3937094212,0.8702899814,-0.2576042116
2.70144,-0.01402172353,0.3937051594,0.8703200221,-0.2577939928
2.70208,-0.01398204081,0.3936760426,0.8701399565,-0.2581588328
2.70272,-0.01374281384,0.3939651549,0.8703281283,-0.2577516139
2.70336,-0.01404930092,0.3938215673,0.8700839281,-0.2579184473
2.704,-0.0142100323,0.3937683702,0.8700826168,-0.2582640052
2.70464,-0.01421372592,0.3939214349,0.8703680038,-0.2574899197
2.70528,-0.01407477446,0.393851012,0.8702343106,-0.2581138611
2.70592,-0.01400986686,0.394046694,0.8701378107,-0.25832811
2.70656,-0.01402812544,0.3939530253,0.8702334166,-0.2576740682
2.7072,-0.01419567782,0.393935591,0.87005651,-0.2582520247
2.70784,-0.0140837729,0.3938624561,0.8700690269,-0.2583091557
2.70848,-0.0141772693,0.3940011263,0.8702210784,-0.257955879
2.70912,-0.01385438722,0.3941323161,0.8699836731,-0.2583692968
2.70976,-0.01413253695,0.3937708735,0.8700015545,-0.2581702769
2.7104,-0.01423607767,0.3936641514,0.8699785471,-0.2579983771
2.71104,-0.01414450631,0.3939331472,0.8698018789,-0.2585296333
2.71168,-0.0137071088,0.3935578763,0.8700761199,-0.2583323419
2.71232,-0.01403051428,0.3936977088,0.8700445294,-0.2580992877
2.71296,-0.01397778746,0.3937206268,0.8695844412,-0.2587503791
2.7136,-0.01371174678,0.3934243023,0.8698455095,-0.2584482133
2.71424,-0.01399392914,0.3937579095,0.8700039387,-0.2583958209
2.71488,-0.01367155276,0.3937270343,0.8698712587,-0.2587769628
2.71552,-0.01393878832,0.3934502602,0.8698551059,-0.258369714
2.71616,-0.01368893497,0.3935860991,0.8699319363,-0.2587703466
2.7168,-0.01379648224,0.3935656846,0.8697813153,-0.2590000331
2.71744,-0.01379968878,0.393514961,0.8699712157,-0.2585601211
2.71808,-0.01353459526,0.3933891952,0.869830966,-0.2585149705
2.71872,-0.01367091574,0.3934880197,0.8696696758,-0.258946836
2.71936,-0.01374880038,0.3933008909,0.8698886037,-0.2585956156
2.72,-0.01380300988,0.3934956491,0.8699922562,-0.2585379779
2.72064,-0.01371961273,0.3933215439,0.8698760271,-0.2589063346
2.72128,-0.01397866197,0.3933555782,0.8699057698,-0.2585448623
2.72192,-0.01351678371,0.3934823573,0.8695719242,-0.259069562
2.72256,-0.01367471926,0.3933850527,0.8695488572,-0.2589623034
2.7232,-0.01370424684,0.3933970332,0.8698577285,-0.2587461174
2.72384,-0.01345353667,0.3935036957,0.8695805669,-0.2592802942
2.72448,-0.01366467588,0.3933248222,0.8695908785,-0.2589621246
2.72512,-0.0135214841,0.3934650719,0.869741261,-0.2588902414
2.72576,-0.01350092143,0.3932537735,0.8694632649,-0.2592767179
2.7264,-0.01371405926,0.3935846686,0.8696718216,-0.259150058
2.72704,-0.0135021545,0.3933624029,0.8698589206,-0.2589350641
2.72768,-0.01356101222,0.393414259,0.8695274591,-0.2593531907
2.72832,-0.01376896352,0.3935891986,0.8695775867,-0.2590935528
2.72896,-0.01357651316,0.3938402832,0.8698766828,-0.2588768899
2.7296,-0.01400367729,0.3937526047,0.8696247339,-0.2594428062
2.73024,-0.0139201479,0.3939227462,0.8696299791,-0.2590836287
2.73088,-0.01377700455,0.3939295709,0.869572103,-0.2592644691
2.73152,-0.01384839043,0.3938119411,0.8696810007,-0.2593994141
2.73216,-0.01412773225,0.3941217065,0.869687438,-0.259075582
2.7328,-0.01395335421,0.3939015865,0.869643569,-0.2593910694
2.73344,-0.0140260905,0.3939209282,0.8695346713,-0.2597867548
2.73408,-0.01411530282,0.3941476345,0.8696322441,-0.2590264976
2.73472,-0.01427554619,0.3939122558,0.8696641326,-0.2594503462
2.73536,-0.01435969956,0.3942390382,0.8695341349,-0.2593803108
2.736,-0.01406084746,0.3940891623,0.8695942163,-0.2590333819
2.73664,-0.01447657309,0.3941592276,0.869476378,-0.2595210671
2.73728,-0.01414373796,0.3942683041,0.8693735003,-0.2595375776
2.73792,-0.0144584449,0.3943748176,0.8697274327,-0.2589765489
2.73856,-0.0147020556,0.3944055438,0.8694886565,-0.2594862282
2.7392,-0.01434813254,0.3943561018,0.8694092035,-0.259657681
2.73984,-0.01465156116,0.3943991065,0.8695582151,-0.2592866719
2.74048,-0.01462587994,0.394453913,0.8692938089,-0.2597356439
2.74112,-0.01437782589,0.394330442,0.869412601,-0.2595519423
2.74176,-0.01479654294,0.3946276009,0.8694152832,-0.2592141926
2.7424,-0.01487645879,0.3945084512,0.8694521785,-0.2596651614
2.74304,-0.01474004053,0.394433856,0.8695803881,-0.2592522204
2.74368,-0.01485881675,0.3944241405,0.8693826795,-0.2593331039
2.74432,-0.01505783014,0.3944615424,0.8692836165,-0.2599082291
2.74496,-0.01504821703,0.3944174647,0.8694457412,-0.2596137524
2.7456,-0.0150530776,0.3943741918,0.869476974,-0.259536922
2.74624,-0.01492669899,0.3943949342,0.8692560792,-0.2600183487
2.74688,-0.01501653902,0.3944260776,0.8691830039,-0.2595939636
2.74752,-0.01529557817,0.3945352435,0.869378686,-0.2595541179
2.74816,-0.01506205928,0.3943017125,0.8690760136,-0.2599129975
2.7488,-0.01487439685,0.3942830563,0.8693740368,-0.259578377
2.74944,-0.0149765145,0.3943482637,0.8693364859,-0.259814918
2.75008,-0.01510409266,0.3940502703,0.8692185879,-0.2601258755
2.75072,-0.01495938003,0.3939886093,0.8692235947,-0.2595723867
2.75136,-0.01488471776,0.3942414224,0.8693293929,-0.2600337863
2.752,-0.01492990274,0.3940287232,0.8693130612,-0.2602737546
2.75264,-0.01485819835,0.3940065205,0.8692210913,-0.2596165538
2.75328,-0.01486731786,0.3941245377,0.8692055345,-0.2601569295
2.75392,-0.01487818174,0.3938881755,0.8692292571,-0.2601288557
2.75456,-0.01500189677,0.3941445053,0.8693141937,-0.2595646977
2.7552,-0.01485229935,0.3939358294,0.869212389,-0.2601971626
2.75584,-0.01483336557,0.3936421275,0.8691176772,-0.2600516975
2.75648,-0.01487226598,0.393892467,0.8692400455,-0.2598910034
2.75712,-0.01477450691,0.3939328492,0.8691588044,-0.2602610886
2.75776,-0.01476979256,0.3936930597,0.8691937327,-0.260165751
2.7584,-0.01471734978,0.3937677741,0.8691325188,-0.2598944008
2.75904,-0.01465409994,0.3937193155,0.8688697219,-0.2605810165
2.75968,-0.01471530553,0.3935998976,0.8692100644,-0.2601161599
2.76032,-0.01476143673,0.3938281238,0.8690032959,-0.2599036098
2.76096,-0.01466736849,0.3937205672,0.869027257,-0.2604163289
2.7616,-0.0146620553,0.3937384486,0.8689674139,-0.2603180707
2.76224,-0.01467558648,0.3937123418,0.8690122366,-0.260447979
2.76288,-0.01452490315,0.3939243853,0.86887151,-0.2606774867
2.76352,-0.01451744325,0.393730551,0.8692188263,-0.2600715756
2.76416,-0.01483194716,0.3938693702,0.8689987063,-0.2604521215
2.7648,-0.0144453235,0.3939628005,0.8687906861,-0.2609024346
2.76544,-0.01463428698,0.3939631581,0.8689748645,-0.2602540553
2.76608,-0.01445188932,0.3939324021,0.8690053225,-0.2605015337
2.76672,-0.01465727016,0.3938798308,0.8687341809,-0.260676831
2.76736,-0.01459105033,0.3940570951,0.8690201044,-0.2604010999
2.768,-0.01450209878,0.3940804601,0.8689005375,-0.2607264817
2.76864,-0.01452518441,0.3944961429,0.8688117266,-0.2606527209
2.76928,-0.01474164985,0.3941975832,0.8689222932,-0.260215193
2.76992,-0.014762545,0.394128859,0.8688152432,-0.2607419789
2.77056,-0.01465554163,0.3943014145,0.8688812256,-0.2607417703
2.7712,-0.01487739198,0.3944660425,0.8689058423,-0.2604116499
2.77184,-0.01480885409,0.3944148123,0.8689084649,-0.2606505752
2.77248,-0.01489274576,0.3944372237,0.8687444329,-0.2605152726
2.77312,-0.01487119868,0.3945179284,0.8688158393,-0.2606242895
2.77376,-0.01497583836,0.3944848776,0.8688870668,-0.260861516
2.7744,-0.0150291035,0.394503355,0.8688123822,-0.2607926726
2.77504,-0.0152594503,0.3945640028,0.8688904643,-0.260687381
2.77568,-0.01513799094,0.3945603073,0.8686369658,-0.2613701224
2.77632,-0.01543827821,0.3947888911,0.8688066602,-0.2607153356
2.77696,-0.01526682731,0.3946292996,0.8689473867,-0.260823667
2.7776,-0.01525024511,0.3948315382,0.8687691689,-0.2612582445
2.77824,-0.01535122842,0.3947223127,0.8688308001,-0.2608637214
2.77888,-0.01562078483,0.3946838677,0.868642807,-0.2611616552
2.77952,-0.01529484242,0.3947377801,0.8685539961,-0.2614285648
2.78016,-0.01552097779,0.3946461082,0.8688017726,-0.2609954476
