Frequency,S11 Re,S11 Im,S21 Re,S21 Im
2462600000.0,-38.4203909857468,-145.18072046273,-0.0382300276935463,-91.2861835894583
2464300000.0,-38.1431798198938,-144.508269864662,-0.0364961981276816,-91.3522514754142
2466000000.0,-37.8226686842666,-143.693956928564,-0.0351068544345578,-91.4108490527058
2467700000.0,-37.4662241126344,-143.061481335433,-0.0337888821808239,-91.4666556863759
2469400000.0,-37.0773877127921,-142.564437978814,-0.0329490420112325,-91.5269704598144
2471100000.0,-36.7226611052025,-142.132617327585,-0.0330542300127275,-91.584392772825
2472800000.0,-36.3957742153937,-141.864884938519,-0.0324678384169549,-91.6384669978365
2474500000.0,-36.1014605652919,-142.079685695511,-0.0315641213915544,-91.6981413988755
2476200000.0,-35.8513251781541,-142.403699799591,-0.0321090897763329,-91.7592671868185
2477900000.0,-35.690583723034,-143.128156547093,-0.0323243675593894,-91.8143606333686
2479600000.0,-35.6095629045454,-144.222366030536,-0.0325350091798538,-91.8754983994853
2481300000.0,-35.6328195144714,-145.480499097824,-0.0335547780448591,-91.9391163669887
2483000000.0,-35.789161025123,-146.7723067163,-0.0354461120361204,-92.0132285178042
2484700000.0,-36.1027924900771,-147.627979902194,-0.0377410223483029,-92.0907500314058
2486400000.0,-36.5508386289343,-147.146177840973,-0.0415036477166821,-92.1658092429648
2488100000.0,-36.722702924943,-147.923175374426,-0.042292949032298,-92.2553959093743
2489800000.0,-36.9059514162457,-149.511189186144,-0.0423534672519244,-92.3367365157164
2491500000.0,-37.0976669203381,-150.729482783275,-0.0419697382200496,-92.4226585655226
2493200000.0,-37.2843461482026,-151.391674337011,-0.0407860836473794,-92.5179328124714
2494900000.0,-37.4557553388163,-150.773510015973,-0.0391434733283658,-92.6029369733681
2496600000.0,-37.5940538906376,-147.830030823442,-0.0370418826975342,-92.6875305416053
2498300000.0,-37.713858662187,-141.182655500613,-0.0350049032229508,-92.7353892457339
2500000000.0,-37.8077946577921,-147.312795879218,-0.0337114056836779,-92.9176625633009
