Frequency,S11 Re,S11 Im,S21 Re,S21 Im
1.68,-0.1568719894,-0.3197110593,0.8945259452,-0.2419975847
1.68064,-0.1569232643,-0.3198054433,0.8944682479,-0.2420472652
1.68128,-0.1571415365,-0.3198989928,0.8943945169,-0.2421364784
1.68192,-0.1573759168,-0.3199593723,0.8941848278,-0.2423317581
1.68256,-0.1573394835,-0.319976598,0.8942286968,-0.2421924621
1.6832,-0.157721296,-0.3201245964,0.8940597177,-0.2422316372
1.68384,-0.1576272547,-0.3200684488,0.8941165805,-0.2423617542
1.68448,-0.157831952,-0.3201932907,0.8941962123,-0.2424855828
1.68512,-0.1580013484,-0.3202142417,0.8939639926,-0.242379114
1.68576,-0.1579282731,-0.3203829527,0.8940059543,-0.2421817929
1.6864,-0.1580512971,-0.3203639388,0.8939502835,-0.2425619662
1.68704,-0.1581481546,-0.3204289675,0.8937734962,-0.2424630076
1.68768,-0.1584254056,-0.3204921484,0.8938794732,-0.2426991612
1.68832,-0.1583958268,-0.320648849,0.8938089013,-0.2427301705
1.68896,-0.1584502459,-0.3207314312,0.8937548995,-0.2427972257
1.6896,-0.1585571319,-0.3208588958,0.8935749531,-0.2425914854
1.69024,-0.1586315632,-0.3209355474,0.8935349584,-0.2430481464
1.69088,-0.1587749869,-0.3209944665,0.8934897184,-0.2429403812
1.69152,-0.1587051153,-0.3211022913,0.893737793,-0.243123576
1.69216,-0.1587432623,-0.3211666048,0.8934077024,-0.242995441
1.6928,-0.1588258594,-0.3214068413,0.8932976723,-0.2430231124
1.69344,-0.158970952,-0.3212518692,0.8932946324,-0.2429045588
1.69408,-0.1589955389,-0.3216260076,0.8935394287,-0.2429587841
1.69472,-0.1590798944,-0.3215444982,0.8931184411,-0.2431114614
1.69536,-0.1591503322,-0.3216980994,0.8930795789,-0.2433337569
1.696,-0.1590216756,-0.3217831254,0.8930595517,-0.2433286905
1.69664,-0.1591938585,-0.3218197525,0.8929819465,-0.2434520423
1.69728,-0.1591294557,-0.3219746351,0.8929393291,-0.2434618622
1.69792,-0.1593863219,-0.3218979537,0.8927438855,-0.2436148375
1.69856,-0.1591596603,-0.3219588399,0.8926992416,-0.2433869541
1.6992,-0.159411788,-0.3220583797,0.8927375674,-0.2435269356
1.69984,-0.1592016518,-0.3222033083,0.8926193118,-0.2434061915
1.70048,-0.1594782919,-0.3221756816,0.8927329779,-0.2436467707
1.70112,-0.15949817,-0.3222837746,0.8925951123,-0.2437869757
1.70176,-0.1596624404,-0.3223502934,0.8924462199,-0.2435661703
1.7024,-0.1597024649,-0.3223384321,0.8924380541,-0.2438875139
1.70304,-0.159646973,-0.3224925697,0.8925576806,-0.2438735217
1.70368,-0.1596413851,-0.3224170208,0.8925350308,-0.2437398434
1.70432,-0.1600023061,-0.3225377798,0.892280519,-0.2437121272
1.70496,-0.1599117815,-0.3225989342,0.8923862576,-0.2439364791
1.7056,-0.1599680781,-0.3224736154,0.8923611641,-0.2438462079
1.70624,-0.1600973755,-0.3225387335,0.8922188282,-0.2440478057
1.70688,-0.1600857526,-0.3226513267,0.8920232654,-0.2441373318
1.70752,-0.1602676064,-0.3224973679,0.892162621,-0.2444673777
1.70816,-0.1602339298,-0.3226080239,0.8920326829,-0.2440214157
1.7088,-0.1603825539,-0.3226849437,0.8919724822,-0.2441506088
1.70944,-0.1606009752,-0.3225296736,0.8919115663,-0.2442619801
1.71008,-0.1606698781,-0.3227122724,0.8919808269,-0.2441991568
1.71072,-0.1609094739,-0.3227642775,0.8919021487,-0.2445024401
1.71136,-0.1610313505,-0.3226420581,0.8918737173,-0.2441956401
1.712,-0.1610564291,-0.3226841092,0.8917790055,-0.2443928421
1.71264,-0.1611552238,-0.322630316,0.8916721344,-0.2445002347
1.71328,-0.16137743,-0.3225706518,0.8916115761,-0.2444046289
1.71392,-0.1614322066,-0.3225589395,0.891776979,-0.2447076291
1.71456,-0.1615856886,-0.3227505684,0.8916983008,-0.2446105331
1.7152,-0.1616768092,-0.3225712478,0.8913901448,-0.2445828617
1.71584,-0.1618684083,-0.3226829171,0.891605258,-0.2445456535
1.71648,-0.1619097739,-0.3227711916,0.8913941979,-0.2447314411
1.71712,-0.1621179432,-0.3228564262,0.8915286064,-0.2448068112
1.71776,-0.1622160375,-0.322791934,0.8913055658,-0.2448862493
1.7184,-0.1622624248,-0.32278952,0.8912762403,-0.2447986156
1.71904,-0.162350446,-0.3230203986,0.8913555145,-0.2449872047
1.71968,-0.1624792814,-0.3228089511,0.8912943006,-0.2449393272
1.72032,-0.1624821126,-0.3229901493,0.891238749,-0.2448825091
1.72096,-0.1627107114,-0.3229787946,0.8911821842,-0.2449411601
1.7216,-0.1629088223,-0.3229323328,0.8911573291,-0.2452689409
1.72224,-0.1630424261,-0.3230851889,0.8909256458,-0.2452378869
1.72288,-0.1628133655,-0.3230619133,0.8909991384,-0.2454257607
1.72352,-0.1630985886,-0.3234319389,0.8909404874,-0.2452875972
1.72416,-0.1632245481,-0.3233600855,0.8907805681,-0.245356068
1.7248,-0.1633823216,-0.323392421,0.8907734156,-0.2455449998
1.72544,-0.1634663939,-0.3235624731,0.890763402,-0.2457092255
1.72608,-0.1634896249,-0.3236523569,0.8907955289,-0.2457665801
1.72672,-0.1634779721,-0.3239043653,0.8907894492,-0.2455727607
1.72736,-0.1634880751,-0.3237454295,0.8907603025,-0.2455787957
1.728,-0.1636743993,-0.3238843977,0.8904871345,-0.2458437532
1.72864,-0.1637884527,-0.3241687119,0.8907480836,-0.245749712
1.72928,-0.1638478488,-0.3240253627,0.8906646371,-0.2458437085
1.72992,-0.1637026221,-0.3242344856,0.8903079033,-0.2459014058
1.73056,-0.1639952213,-0.3243790567,0.890424192,-0.2459909916
1.7312,-0.1639145166,-0.324450165,0.8903143406,-0.2459410876
1.73184,-0.1641555876,-0.3244975507,0.8901197314,-0.2457870394
1.73248,-0.1640997827,-0.3247564137,0.8901876211,-0.2459968925
1.73312,-0.1640661359,-0.324721247,0.890116334,-0.246018976
1.73376,-0.1642493606,-0.3248786926,0.8901957273,-0.2461124361
1.7344,-0.1642867923,-0.3249526024,0.8899804354,-0.2461954504
1.73504,-0.1642091721,-0.3250350654,0.8898796439,-0.2461115122
1.73568,-0.1643680334,-0.3250451684,0.8898771405,-0.2463100255
1.73632,-0.1644368023,-0.3253637254,0.8900352716,-0.2465254664
1.73696,-0.1645935625,-0.3254752159,0.8898186088,-0.246594131
1.7376,-0.1643995792,-0.3251599967,0.8896337152,-0.2464085519
1.73824,-0.1645612717,-0.3254586458,0.8897479177,-0.2466336638
1.73888,-0.1646354944,-0.3255337179,0.8898184299,-0.2464807034
1.73952,-0.1648141891,-0.3255190253,0.8897256851,-0.2467142642
1.74016,-0.164790228,-0.3256049156,0.8895639181,-0.2466242015
1.7408,-0.1650775522,-0.3255106807,0.8897330165,-0.2467163354
1.74144,-0.1650285423,-0.3255716264,0.8894872069,-0.2468459457
1.74208,-0.1650916636,-0.3254646063,0.889431417,-0.2467051148
1.74272,-0.1650453508,-0.3254779577,0.8894235492,-0.2468742281
1.74336,-0.1652258635,-0.3253940642,0.8893727064,-0.2467395216
1.744,-0.1652067006,-0.3253932893,0.8893151283,-0.2468231767
1.74464,-0.1654999703,-0.3253064752,0.889373064,-0.2468567193
1.74528,-0.1656340957,-0.3255139291,0.8895024061,-0.2469114661
1.74592,-0.1656778902,-0.3252765238,0.8893492818,-0.2469206303
1.74656,-0.1657086015,-0.3254605532,0.8892694116,-0.2468160242
1.7472,-0.1657827795,-0.3253812492,0.8891925812,-0.2470483929
1.74784,-0.1658885181,-0.3254033923,0.8890936375,-0.2471958101
1.74848,-0.16597642,-0.3253181875,0.889197588,-0.2471000254
1.74912,-0.1660790294,-0.3251215518,0.8892331719,-0.2473781705
1.74976,-0.1661745757,-0.3252608478,0.8890629411,-0.2471755743
1.7504,-0.1663472354,-0.3252540231,0.8892796636,-0.247140184
1.75104,-0.1663647145,-0.3252293169,0.8889564872,-0.2474030703
1.75168,-0.1663570106,-0.3253930807,0.888992548,-0.2474527508
1.75232,-0.1666873842,-0.325430572,0.8890320063,-0.2474190891
1.75296,-0.1665896028,-0.3251605928,0.8889476657,-0.2475904673
1.7536,-0.1666892022,-0.3253058195,0.8888757825,-0.2475056499
1.75424,-0.1669901907,-0.3253250718,0.8888331056,-0.2475170344
1.75488,-0.1670704633,-0.3253416419,0.8887690306,-0.247637704
1.75552,-0.1671497673,-0.3253892362,0.8886311054,-0.2476484478
1.75616,-0.1673318893,-0.3255638182,0.8886881471,-0.2477680594
1.7568,-0.1673700958,-0.3256382644,0.8887364268,-0.2476649433
1.75744,-0.1674125195,-0.3257315457,0.8886175156,-0.2478951812
1.75808,-0.1674932986,-0.3256615996,0.8884641528,-0.2478373945
1.75872,-0.1675430387,-0.3257090747,0.8882994652,-0.2479476035
1.75936,-0.167862162,-0.3257723153,0.8882214427,-0.2478784025
1.76,-0.1677926183,-0.3259702325,0.8884877563,-0.2480093688
1.76064,-0.1680235267,-0.3260855079,0.8883315921,-0.2480626255
1.76128,-0.167999804,-0.32621786,0.8883022666,-0.2481768131
1.76192,-0.1681467742,-0.3261900246,0.887804687,-0.248009786
1.76256,-0.1682487875,-0.3263595998,0.8880271316,-0.2480480224
1.7632,-0.1682233214,-0.3265346885,0.8881315589,-0.2482987195
1.76384,-0.168421492,-0.3267196417,0.8878449202,-0.2481880635
1.76448,-0.1684485525,-0.3267785013,0.8879094124,-0.2482255697
1.76512,-0.1685311943,-0.3268864453,0.8877583146,-0.248380512
1.76576,-0.1688384861,-0.3269396126,0.8875631094,-0.2483702153
1.7664,-0.1688145995,-0.3271498084,0.8877007365,-0.2482640594
1.76704,-0.1687559932,-0.3273096979,0.8875852227,-0.2482086867
1.76768,-0.1688624769,-0.3274303675,0.8875924945,-0.2483289689
1.76832,-0.1690745652,-0.3274109066,0.8875545263,-0.2485145926
1.76896,-0.1690120697,-0.3276677132,0.8875496984,-0.2485562265
1.7696,-0.169117108,-0.3275742531,0.8874804378,-0.2486824691
1.77024,-0.1691131294,-0.3279105127,0.8875307441,-0.2485119998
1.77088,-0.1692262888,-0.3278571665,0.8874425292,-0.2486130148
1.77152,-0.1692613959,-0.3279646635,0.8872529268,-0.2487218827
1.77216,-0.1693792343,-0.3279900849,0.8872711658,-0.2487534136
1.7728,-0.1694372892,-0.3279939294,0.8871280551,-0.2486339658
1.77344,-0.1693086177,-0.3280519545,0.8870597482,-0.248847127
1.77408,-0.1697378755,-0.3281146586,0.88705194,-0.2486987114
1.77472,-0.1696830392,-0.3280920684,0.8870199919,-0.2488291413
1.77536,-0.1697538942,-0.3282093704,0.8869377375,-0.2487312853
1.776,-0.1698936224,-0.3282656074,0.8870066404,-0.2489224821
1.77664,-0.1698079705,-0.3282966614,0.8868939281,-0.2488328516
1.77728,-0.1698192507,-0.3283866346,0.8869171739,-0.2490050495
1.77792,-0.1700950265,-0.3284006417,0.886790514,-0.2489391118
1.77856,-0.1700765491,-0.3283616304,0.886859715,-0.2489346415
1.7792,-0.1701298058,-0.3282929361,0.8867700696,-0.2490115911
1.77984,-0.1700994819,-0.3282058835,0.8866992593,-0.248933211
1.78048,-0.170368731,-0.3282389343,0.8868383169,-0.249226138
1.78112,-0.1702365577,-0.3281972408,0.8866920471,-0.249052152
1.78176,-0.1704928875,-0.3282075524,0.8868837953,-0.2493011653
1.7824,-0.1705211252,-0.328294456,0.8867128491,-0.2492690682
1.78304,-0.1706012338,-0.3282011747,0.8867744803,-0.2494116127
1.78368,-0.1703733653,-0.3283467889,0.8867349029,-0.2494360209
1.78432,-0.1707609147,-0.3283483982,0.8868281841,-0.2496488392
1.78496,-0.1707375944,-0.3282265961,0.8866776228,-0.2496405095
1.7856,-0.1706623733,-0.3281464875,0.8866530657,-0.2494737208
1.78624,-0.1712171286,-0.3281800151,0.886718452,-0.249602288
1.78688,-0.1710934192,-0.3280223012,0.8864051104,-0.2498295605
1.78752,-0.1711120605,-0.3280384243,0.8864245415,-0.2497240901
1.78816,-0.1712294966,-0.3280621171,0.8865692019,-0.2496875674
1.7888,-0.1710171849,-0.3281516135,0.8865859509,-0.2497692257
1.78944,-0.1714667827,-0.3280363679,0.8862992525,-0.2500540316
1.79008,-0.1715167761,-0.3279684186,0.8863494992,-0.2499130219
1.79072,-0.1717834175,-0.3280884326,0.8860177398,-0.2501517236
1.79136,-0.1718403399,-0.3282011151,0.8861706257,-0.2502105236
1.792,-0.1718283892,-0.3280138969,0.8862151504,-0.2504049242
1.79264,-0.1720640957,-0.328211844,0.8860164881,-0.2505172193
1.79328,-0.1721610129,-0.3284107149,0.8861663342,-0.2504092455
1.79392,-0.1721183211,-0.3282501996,0.8859243393,-0.2502717376
1.79456,-0.1723537892,-0.3283168674,0.8858915567,-0.2505113482
1.7952,-0.1725019366,-0.3284446597,0.8858532906,-0.2506228983
1.79584,-0.172628358,-0.3286132813,0.886068821,-0.2506861985
1.79648,-0.1727394909,-0.3286272287,0.885737896,-0.2506954074
1.79712,-0.1728073657,-0.3287961483,0.8857515454,-0.2508681118
1.79776,-0.1729702055,-0.3289301693,0.8856914639,-0.2509573996
1.7984,-0.1730976701,-0.3290515244,0.8857491612,-0.25093624
1.79904,-0.1732887775,-0.3289614916,0.8855851889,-0.2511950135
1.79968,-0.1733455658,-0.3291711509,0.8854767084,-0.2512219846
1.80032,-0.1734756678,-0.3293337226,0.8853939772,-0.2511296272
1.80096,-0.1736964881,-0.3292335868,0.8854190111,-0.2515033185
1.8016,-0.1735840291,-0.3293774426,0.8851344585,-0.2513392568
1.80224,-0.1739340723,-0.329664737,0.8852828741,-0.2513719797
1.80288,-0.1742355675,-0.3296042979,0.8852669001,-0.2514748573
1.80352,-0.1743278801,-0.3300012946,0.8850246072,-0.2513498664
1.80416,-0.1744222641,-0.3299475312,0.8851889372,-0.2514618337
1.8048,-0.1746053696,-0.3298717141,0.8850451708,-0.251516372
1.80544,-0.1745049506,-0.3301705122,0.8849739432,-0.2514008582
1.80608,-0.1748017967,-0.3300009668,0.8849001527,-0.2516099215
1.80672,-0.174947992,-0.33027336,0.8847494721,-0.2516627908
1.80736,-0.1750513911,-0.3303501606,0.8847924471,-0.2517135441
1.808,-0.1752798259,-0.330434233,0.8850006461,-0.2517715693
1.80864,-0.1751874834,-0.3305034339,0.8846493363,-0.251935184
1.80928,-0.1753400713,-0.3306263387,0.8847854137,-0.2519426644
1.80992,-0.1753066778,-0.3304997087,0.8847358823,-0.2519258857
1.81056,-0.175544247,-0.3307074606,0.8846698999,-0.2520871162
1.8112,-0.1755432189,-0.3306390345,0.8845637441,-0.2521023154
1.81184,-0.1756478846,-0.3307125568,0.8845566511,-0.2523933947
1.81248,-0.1756954193,-0.3306180835,0.8844102621,-0.2521145344
1.81312,-0.1757230908,-0.3306903839,0.8845706582,-0.2522254884
1.81376,-0.1757734716,-0.3307010531,0.8847061396,-0.2523714304
1.8144,-0.1757940948,-0.3307625651,0.8843385577,-0.2522625327
1.81504,-0.1759256274,-0.3309414387,0.8843643665,-0.2524282336
1.81568,-0.1757772565,-0.3306791186,0.8845415711,-0.2525470853
1.81632,-0.1758634448,-0.3308179975,0.8845106363,-0.252453655
1.81696,-0.1760083288,-0.3307458162,0.8842765093,-0.2525942624
1.8176,-0.1758009493,-0.3308232427,0.8843198419,-0.2525517046
1.81824,-0.1760269403,-0.3307845891,0.8842907548,-0.2525744438
1.81888,-0.175896883,-0.330945462,0.8843811154,-0.2528042793
1.81952,-0.1760784984,-0.3307639658,0.8842846155,-0.2529228926
1.82016,-0.1759438664,-0.3306493759,0.8840668797,-0.252600491
1.8208,-0.1761536449,-0.3305780292,0.8841058612,-0.2530526817
1.82144,-0.1760962158,-0.3307254612,0.8841252923,-0.2530100644
1.82208,-0.1762102097,-0.3307400048,0.8842526674,-0.2532279789
1.82272,-0.176326707,-0.3307035267,0.8842599392,-0.2529665232
1.82336,-0.1762555838,-0.3307443559,0.8839411736,-0.2533988357
1.824,-0.1764014214,-0.3307565153,0.8840255737,-0.2531776726
1.82464,-0.1764158756,-0.330525279,0.8838271499,-0.253239125
1.82528,-0.1763831675,-0.3307873607,0.8838275671,-0.2532339692
1.82592,-0.1763626635,-0.3308268189,0.8838462234,-0.2535052896
1.82656,-0.1766149551,-0.3308232427,0.8837045431,-0.2535599172
1.8272,-0.1766801775,-0.3308672607,0.8838692904,-0.2536041141
1.82784,-0.1767973006,-0.3308681846,0.8835786581,-0.2536185086
1.82848,-0.1769945472,-0.3308010995,0.8833770752,-0.253586024
1.82912,-0.1770644635,-0.3308940232,0.8836148977,-0.2537606657
1.82976,-0.1769448221,-0.3308552802,0.8834468126,-0.2537709773
1.8304,-0.1773964167,-0.3310124278,0.8834769726,-0.2538743019
1.83104,-0.1774199009,-0.331027627,0.8833372593,-0.2539165914
1.83168,-0.1773856878,-0.3310042322,0.8833239079,-0.2539108694
1.83232,-0.1777936667,-0.3310187459,0.8833144903,-0.2539114058
1.83296,-0.1776761562,-0.3311055601,0.883268714,-0.2540592253
1.8336,-0.1779903024,-0.3311104476,0.8830153346,-0.2539230883
1.83424,-0.1780916303,-0.3314152062,0.882889688,-0.2539174259
1.83488,-0.1782940775,-0.3312740624,0.8828189373,-0.2540518641
1.83552,-0.1785100102,-0.3312768042,0.8829334974,-0.2541919649
1.83616,-0.1784605831,-0.3313643634,0.8827955723,-0.2543193698
1.8368,-0.1786901653,-0.3314190507,0.8827798367,-0.2541961074
1.83744,-0.178945154,-0.3314110339,0.8826924562,-0.2542366683
1.83808,-0.179055959,-0.3315514624,0.8825278282,-0.254386127
1.83872,-0.1791585088,-0.3317267001,0.8824855089,-0.2542235255
1.83936,-0.1792949736,-0.3317343295,0.8824162483,-0.2540974617
1.84,-0.1794409305,-0.3317943513,0.8823917508,-0.2542511523
1.84064,-0.1796147376,-0.3318223655,0.8824084997,-0.2542208135
1.84128,-0.1796594709,-0.3316791952,0.8824750781,-0.2544387281
1.84192,-0.179820478,-0.3319469392,0.8823139668,-0.2542435527
1.84256,-0.1798101664,-0.3319457471,0.8823842406,-0.2545860112
1.8432,-0.1801190972,-0.3321270645,0.8821614385,-0.2544601858
1.84384,-0.1801703572,-0.331956476,0.8822769523,-0.2544175088
1.84448,-0.1802472174,-0.3320229053,0.8820623755,-0.2546040118
1.84512,-0.1803248674,-0.3321569264,0.8820974231,-0.2543976009
1.84576,-0.1803182662,-0.3321758509,0.8821579814,-0.2544799149
1.8464,-0.1805659384,-0.3321746886,0.8821815252,-0.2547509372
1.84704,-0.1805946082,-0.3322952986,0.8820115328,-0.2546719313
1.84768,-0.1805716306,-0.3321520686,0.8818309307,-0.2546970248
1.84832,-0.1806666553,-0.3324910104,0.8820084333,-0.2548882961
1.84896,-0.1805725694,-0.3325489461,0.8820371628,-0.2547312379
1.8496,-0.1807796508,-0.332357645,0.8818448186,-0.2550658882
1.85024,-0.1806825101,-0.3325398564,0.8817777038,-0.2549836934
1.85088,-0.1807421744,-0.3324909508,0.8821026087,-0.2550777197
1.85152,-0.1806837022,-0.3325301111,0.8815773129,-0.2551080883
1.85216,-0.1808642149,-0.3328732848,0.8816415668,-0.2553070486
1.8528,-0.1807863265,-0.3328180313,0.8817034364,-0.2551257312
1.85344,-0.1807316244,-0.3325749934,0.8816019297,-0.2553137541
1.85408,-0.1807250232,-0.3328574002,0.8816381097,-0.2551054955
1.85472,-0.1808882058,-0.3329096138,0.8817449212,-0.2553420067
1.85536,-0.1809691042,-0.3327864707,0.8815467358,-0.2552663386
1.856,-0.1806236804,-0.332988888,0.8817338943,-0.255161792
1.85664,-0.180969283,-0.3329060972,0.8816268444,-0.2554020286
1.85728,-0.180930391,-0.3329096138,0.8813480735,-0.2555231154
1.85792,-0.1811307371,-0.333026439,0.88135463,-0.2553288341
1.85856,-0.1809907109,-0.3330700099,0.8815119863,-0.2554009855
1.8592,-0.181012243,-0.3328943551,0.8813947439,-0.2555629611
1.85984,-0.1811722666,-0.3328855038,0.8812475204,-0.2556810081
1.86048,-0.181223318,-0.3329901397,0.8812563419,-0.2557952106
1.86112,-0.1813491881,-0.3330895007,0.8811264634,-0.2557215989
1.86176,-0.181377396,-0.3332859278,0.881114006,-0.2558677793
1.8624,-0.1813272089,-0.3329798579,0.8809515238,-0.2558867931
1.86304,-0.1815823466,-0.3331757188,0.8809098601,-0.2559124529
1.86368,-0.1816041917,-0.333190918,0.8808975816,-0.2559410334
1.86432,-0.181848675,-0.3333025873,0.880836904,-0.255966574
1.86496,-0.1817846298,-0.3333306015,0.8808884025,-0.2559751272
1.8656,-0.1819770336,-0.3334093988,0.8807111979,-0.2561439872
1.86624,-0.1820908338,-0.3334479928,0.8807223439,-0.2560754716
1.86688,-0.1821379513,-0.3335219324,0.8806747794,-0.2560805678
1.86752,-0.1823496819,-0.3335365057,0.8804167509,-0.2561623156
1.86816,-0.1824864894,-0.3333965838,0.8805168867,-0.2563099861
1.8688,-0.182645455,-0.3333136439,0.8805625439,-0.2562000751
1.86944,-0.1827458143,-0.3332907557,0.8803197145,-0.2561363876
1.87008,-0.1828427017,-0.33351475,0.880165875,-0.2562209666
1.87072,-0.1830834895,-0.3333136737,0.880309999,-0.2563859224
1.87136,-0.1831501275,-0.3335206509,0.8801528811,-0.2564662695
1.872,-0.18329826,-0.3334974647,0.8803814054,-0.2565024793
1.87264,-0.1835430712,-0.3335074484,0.8800503612,-0.2563481629
1.87328,-0.1836834401,-0.3334404528,0.8801251054,-0.2564603686
1.87392,-0.1839104891,-0.3335908949,0.8801816702,-0.2565824389
1.87456,-0.1840068698,-0.3337017894,0.8800125122,-0.2564680874
1.8752,-0.1840438992,-0.33358711,0.8799673915,-0.2564932108
1.87584,-0.1844048202,-0.3336042166,0.8800638318,-0.2564842999
1.87648,-0.1843303591,-0.3337204158,0.8797762394,-0.2565385103
1.87712,-0.1844160706,-0.3337591887,0.8796719313,-0.2566155195
1.87776,-0.1846790165,-0.3338451385,0.8797959089,-0.2566795945
1.8784,-0.1849355549,-0.3337771893,0.8799351454,-0.2569336295
1.87904,-0.1846921742,-0.3339135051,0.8797611594,-0.2569664121
1.87968,-0.1849093884,-0.3340548277,0.8798444867,-0.2569842041
1.88032,-0.1848819852,-0.3339122236,0.879622221,-0.2570192218
1.88096,-0.1851163208,-0.3339463472,0.879647553,-0.2570496202
1.8816,-0.1852223426,-0.334020406,0.8796234131,-0.2571824789
1.88224,-0.1853154153,-0.3342340589,0.8795493841,-0.2571899593
1.88288,-0.1854401976,-0.3341889977,0.8793931603,-0.2572517693
1.88352,-0.1854554415,-0.3343570232,0.8794025183,-0.2572650015
1.88416,-0.1854644567,-0.3345223069,0.8792880774,-0.2574223876
1.8848,-0.185399428,-0.3344342709,0.8791969419,-0.2573597431
1.88544,-0.1853769273,-0.3346238434,0.8793119788,-0.2573876679
1.88608,-0.1855326891,-0.3347268999,0.879132688,-0.2575198412
1.88672,-0.1857205331,-0.3346983194,0.8791726232,-0.257411927
1.88736,-0.1857207716,-0.3346915841,0.8792280555,-0.2577808499
1.888,-0.1858205944,-0.3347328305,0.879234612,-0.2577130795
1.88864,-0.18588081,-0.3348178566,0.8791667223,-0.2577523291
1.88928,-0.1857883632,-0.3349632025,0.8790239692,-0.2579066455
1.88992,-0.1857800782,-0.3351509273,0.8788184524,-0.2578586638
1.89056,-0.1859952658,-0.3351596296,0.8789441586,-0.2579367161
