Frequency,S11 Re,S11 Im,S21 Re,S21 Im
1.83482,-0.01235383283,0.0052599716,0.9837976098,0.11376445
1.835,-0.01240386162,0.005243774969,0.98373878,0.1136738881
1.83518,-0.01241065934,0.005260385573,0.9837957621,0.1136200503
1.83536,-0.0123838326,0.005195927806,0.9837965369,0.1138173416
1.83554,-0.01235228311,0.005210453179,0.9838035703,0.1137275174
1.83572,-0.01234159805,0.005290419795,0.9838295579,0.1136244014
1.8359,-0.01237806212,0.005237901583,0.9837616682,0.1137351692
1.83608,-0.01245360821,0.005291601643,0.9837337732,0.1138149872
1.83626,-0.01237511449,0.00540208444,0.9837900996,0.1138485223
1.83644,-0.01237159315,0.005330901127,0.9837710261,0.113759689
1.83662,-0.0123783946,0.005267224275,0.9836543798,0.1136295348
1.8368,-0.0123922471,0.005233612377,0.9837915897,0.1137356758
1.83698,-0.01246665511,0.005279689562,0.9836876988,0.1136803851
1.83716,-0.01247391105,0.005292838439,0.9838594198,0.113764219
1.83734,-0.01254506223,0.005281810183,0.9837171435,0.1137332469
1.83752,-0.01260092296,0.005308427382,0.9837299585,0.1137049422
1.8377,-0.01258612145,0.005271100905,0.9836298823,0.1137684435
1.83788,-0.01248561591,0.005088382401,0.9836056828,0.1136735827
1.83806,-0.01250169706,0.005096788518,0.9835679531,0.11384736
1.83824,-0.01241043117,0.00507745659,0.983758986,0.1138480976
1.83842,-0.01246740203,0.005068604369,0.9835940003,0.1139330491
1.8386,-0.01233459543,0.005050280597,0.9838276505,0.1140042171
1.83878,-0.01241606381,0.005047165789,0.9836861491,0.1141045392
1.83896,-0.01245689765,0.005090622697,0.983804822,0.1140381917
1.83914,-0.01249783393,0.005082882475,0.9836406708,0.1139792129
1.83932,-0.01264236774,0.005079811439,0.9835716486,0.1139611229
1.8395,-0.01252114587,0.005113578867,0.9836259484,0.1140703335
1.83968,-0.01253406424,0.005058016628,0.9837529063,0.1140033379
1.83986,-0.01259011775,0.005013667978,0.9836900234,0.1139379442
1.84004,-0.0125190774,0.005126688164,0.9837689996,0.1139358953
1.84022,-0.01253971923,0.005051377695,0.9836801887,0.1138786003
1.8404,-0.01254311018,0.005008751061,0.9836734533,0.1140021086
1.84058,-0.01258322503,0.004984318744,0.9837660193,0.1140871793
1.84076,-0.01253682561,0.00502393581,0.9837041497,0.114159435
1.84094,-0.01254748087,0.005042746663,0.9837406874,0.1141215339
1.84112,-0.01261672191,0.005119328387,0.983787775,0.1140733585
1.8413,-0.01254439726,0.00519137457,0.983723402,0.1140582711
1.84148,-0.01254642289,0.005071070511,0.983689487,0.1141352504
1.84166,-0.0125910854,0.004987034015,0.9836267829,0.1142275259
1.84184,-0.01258890703,0.004904835951,0.9836844802,0.1142542586
1.84202,-0.01252866816,0.004893362522,0.9835745692,0.1140246838
1.8422,-0.01252687164,0.004878599197,0.9837271571,0.1140798032
1.84238,-0.01242382266,0.00501372898,0.9837487936,0.1140938774
1.84256,-0.01237789076,0.005096473265,0.9837405086,0.1140323207
1.84274,-0.01250626147,0.004992722999,0.9838116169,0.1141031533
1.84292,-0.01247960329,0.004872587975,0.983666718,0.1143240407
1.8431,-0.01255166344,0.004874592181,0.9837867022,0.1141201556
1.84328,-0.01258495729,0.004805921577,0.9836867452,0.114330247
1.84346,-0.01265380345,0.004874438979,0.9836714864,0.1142953336
1.84364,-0.01264426205,0.004846434575,0.9835861921,0.1142993644
1.84382,-0.01266085822,0.004858276341,0.9837542176,0.1143169999
1.844,-0.01269896794,0.004888524301,0.9837856293,0.1142653897
1.84418,-0.01269550063,0.004899450112,0.9836581945,0.1143396795
1.84436,-0.01265822724,0.004881236237,0.9834740758,0.114239037
1.84454,-0.01269735117,0.004870974459,0.9836044908,0.114270784
1.84472,-0.01271070912,0.004842532799,0.9835386276,0.1144625247
1.8449,-0.01265542861,0.004745515529,0.9836253524,0.1143536046
1.84508,-0.01265094616,0.004827373195,0.9835750461,0.1144643351
1.84526,-0.01261225902,0.004780317191,0.9836339951,0.1145017892
1.84544,-0.01267115213,0.004759102128,0.983628571,0.1144647971
1.84562,-0.01275342051,0.004829963669,0.9835864902,0.114405252
1.8458,-0.01265787706,0.004860259127,0.9835352898,0.1143204644
1.84598,-0.01272531226,0.004906469025,0.9835594893,0.1143581048
1.84616,-0.01273817662,0.004900532775,0.9835517406,0.114445895
1.84634,-0.01260299049,0.004901629873,0.9834897518,0.1144563779
1.84652,-0.01281066891,0.004872095305,0.9835602641,0.11455293
1.8467,-0.01285183802,0.004950101953,0.9835461974,0.1144926473
1.84688,-0.01274529658,0.004898634739,0.9833826423,0.114612326
1.84706,-0.01288826484,0.004922011402,0.9835531116,0.1146180928
1.84724,-0.01278025564,0.004876915365,0.9835088849,0.1146986783
1.84742,-0.01275874302,0.004969740286,0.9833267331,0.1145167127
1.8476,-0.01285048574,0.0049383929,0.9835790992,0.1144943759
1.84778,-0.01272398513,0.004906531889,0.9834625125,0.1145319641
1.84796,-0.01262530033,0.004914166406,0.9835374951,0.1145583838
1.84814,-0.01266440004,0.004929695744,0.9836159945,0.1146345288
1.84832,-0.01266393345,0.004884299356,0.9837079644,0.1145920157
1.8485,-0.01264065225,0.00491795782,0.9837973714,0.1144966632
1.84868,-0.01260493137,0.00490816636,0.9836802483,0.1145212576
1.84886,-0.01265593525,0.004937594291,0.9836662412,0.114569366
1.84904,-0.01259284839,0.004848493729,0.9836724997,0.114589788
1.84922,-0.01260073949,0.004964474123,0.9835222363,0.1146041378
1.8494,-0.01264407206,0.005028460175,0.983615458,0.1145729125
1.84958,-0.01273042616,0.005042745732,0.9837226272,0.1145885885
1.84976,-0.0126920389,0.005107578356,0.9836780429,0.114424333
1.84994,-0.01270932425,0.005066015292,0.9835089445,0.1145936549
1.85012,-0.01271625888,0.005103832576,0.983531177,0.1146467105
1.8503,-0.01266033389,0.005133685656,0.9836096764,0.1146312654
1.85048,-0.01261672098,0.005059659481,0.9835039973,0.1147528067
1.85066,-0.01271197945,0.005204485264,0.9837244153,0.1146853045
1.85084,-0.01265232638,0.005232738331,0.9836193323,0.1148494706
1.85102,-0.01268185582,0.005190764088,0.9836745262,0.1147149205
1.8512,-0.01260788925,0.005129494704,0.9836292267,0.1148075536
1.85138,-0.0126521457,0.00508513907,0.983708024,0.1147068217
1.85156,-0.01253689732,0.005148248747,0.983424902,0.1146116331
1.85174,-0.01254856959,0.005075505003,0.9835734367,0.1147321761
1.85192,-0.01250447519,0.005051555578,0.9835392833,0.1146185845
1.8521,-0.01250793319,0.005080988631,0.9837230444,0.1144582927
1.85228,-0.01251838543,0.005061453208,0.9834842086,0.1146844476
1.85246,-0.01244340278,0.004961391445,0.9835473895,0.1147883087
1.85264,-0.01243934222,0.005014324561,0.9832825065,0.1148519218
1.85282,-0.01254968811,0.005000605248,0.9833672643,0.1149213091
1.853,-0.01252566371,0.005089708604,0.9833256006,0.1150285527
1.85318,-0.01244741585,0.005293436814,0.9833440781,0.1149500459
1.85336,-0.01231758203,0.005294894334,0.9833835363,0.1149160117
1.85354,-0.01232793462,0.005321835633,0.9834344387,0.1149018556
1.85372,-0.01238212828,0.005243609194,0.9834067225,0.1150372922
1.8539,-0.01240122411,0.005299530458,0.9834320545,0.1150202155
1.85408,-0.01246540248,0.005249054171,0.9834724665,0.1151810661
1.85426,-0.01233593281,0.005244146567,0.9835653305,0.1151160002
1.85444,-0.0123737203,0.00536557287,0.9834058881,0.1150326058
1.85462,-0.01234922186,0.005321829114,0.9834067822,0.1149411649
1.8548,-0.0124088861,0.005432273727,0.9834777713,0.1149752215
1.85498,-0.01238849014,0.005389956292,0.983320117,0.1150849834
1.85516,-0.01244627032,0.005513126962,0.9833924174,0.1151965037
1.85534,-0.01244525425,0.005472864956,0.9834309816,0.1150637716
1.85552,-0.01238537952,0.005542416591,0.9834816456,0.1151281968
1.8557,-0.01224613655,0.005460977554,0.9834604263,0.1153552458
1.85588,-0.01216245256,0.00551953679,0.9833424091,0.1152678728
1.85606,-0.01207363419,0.0054883142,0.9834542274,0.1151426807
1.85624,-0.01217692997,0.005524046719,0.983238399,0.1152978316
1.85642,-0.0121330386,0.005508057307,0.9832748175,0.1151976734
1.8566,-0.01218700502,0.005549005698,0.9834512472,0.1152552068
1.85678,-0.01223888341,0.005577658769,0.9834392667,0.1153281778
1.85696,-0.01215498149,0.005694612395,0.9834070206,0.115249835
1.85714,-0.01222598832,0.005641631782,0.9834863544,0.1150638834
1.85732,-0.01226459071,0.005622047931,0.9833484292,0.115197219
1.8575,-0.0122624794,0.00562767731,0.9834069014,0.1151500121
1.85768,-0.01223496813,0.005579418503,0.9832748771,0.1152569354
1.85786,-0.012317569,0.005510789342,0.9833312035,0.1152776629
1.85804,-0.01225660462,0.005581468809,0.9833230376,0.1153864264
1.85822,-0.0121977292,0.005620324519,0.9833496809,0.1152413636
1.8584,-0.01222432684,0.005697187502,0.9834415913,0.1153746992
1.85858,-0.01219036523,0.005796438083,0.983340621,0.115203701
1.85876,-0.01208509319,0.005850403104,0.9832533002,0.1155845448
1.85894,-0.01211689971,0.005818595178,0.9832640886,0.1153149083
1.85912,-0.01202423871,0.00584384473,0.983297348,0.1154187545
1.8593,-0.01200194098,0.005924612749,0.9834980965,0.1154683381
1.85948,-0.01204578578,0.005885391496,0.9833289981,0.1154151559
1.85966,-0.01211459842,0.0059218104,0.9833717942,0.1154623479
1.85984,-0.0121058207,0.005974930711,0.9832872748,0.1154289991
1.86002,-0.0120627787,0.005978049245,0.9834235311,0.1154565141
1.8602,-0.01203568187,0.006007406395,0.9834237099,0.1154617146
1.86038,-0.01190475281,0.006004968192,0.9835335016,0.1154714301
1.86056,-0.01188829821,0.00591250835,0.9833163023,0.1155802682
1.86074,-0.01193396654,0.005973603111,0.9835515618,0.1154514477
1.86092,-0.01191494428,0.005951312371,0.9834783077,0.1156551316
1.8611,-0.01197487861,0.005951160099,0.98323524,0.1156335324
1.86128,-0.01198964473,0.005979264155,0.9833030105,0.1156564727
1.86146,-0.0119342627,0.005883411039,0.9832880497,0.1156701073
1.86164,-0.01196862385,0.005969753023,0.9833042026,0.1156324223
1.86182,-0.01195280813,0.005880925804,0.9833731055,0.1154881343
1.862,-0.01189979445,0.005984338932,0.9833012819,0.11554683
1.86218,-0.01187759172,0.006075126585,0.9832565188,0.1156002656
1.86236,-0.01191446371,0.006156848278,0.9831222892,0.1155884713
1.86254,-0.01183409989,0.00620044861,0.9831697345,0.1156563982
1.86272,-0.01174469572,0.00617051078,0.9832919836,0.1155973524
1.8629,-0.01185766794,0.00613364391,0.983376205,0.1156132594
1.86308,-0.01185604557,0.006127824541,0.9833273888,0.1154740527
1.86326,-0.01181513444,0.006169462577,0.9833542705,0.1155401617
1.86344,-0.01178227272,0.006160748657,0.9831926823,0.1156235337
1.86362,-0.01175391581,0.006154525559,0.9832960963,0.1156524494
1.8638,-0.01178856846,0.006164425518,0.9833077192,0.1156549528
1.86398,-0.01183915138,0.005985781085,0.9832410812,0.1157696098
1.86416,-0.01182776783,0.006095373537,0.983289957,0.1156939343
1.86434,-0.01187633723,0.006082291715,0.9833219647,0.1158223972
1.86452,-0.01186126098,0.006102432497,0.9833567142,0.1158510521
1.8647,-0.01175453234,0.006165788043,0.9834484458,0.1158653647
1.86488,-0.01181936637,0.006148086395,0.9832730889,0.1160946041
1.86506,-0.01179113053,0.006207491737,0.9833036661,0.1160749868
1.86524,-0.01179246418,0.006233689841,0.9833649397,0.1159971878
1.86542,-0.01175274048,0.006157328375,0.9833430648,0.1159447581
1.8656,-0.01174579654,0.0061685252,0.9833300114,0.1158494204
1.86578,-0.01168099977,0.006136348005,0.9833861589,0.1158547401
1.86596,-0.01169157028,0.006149967201,0.9833369255,0.1160060912
1.86614,-0.01164107304,0.006194169167,0.9832597971,0.1159883812
1.86632,-0.01168433484,0.006079250015,0.9833551645,0.1160177737
1.8665,-0.01171050314,0.006055541337,0.9832525253,0.1158704385
1.86668,-0.01175376959,0.006091827527,0.9832689762,0.1159570664
1.86686,-0.0117641883,0.006068610121,0.9834114909,0.11605075
1.86704,-0.01176073402,0.006083900575,0.9831748009,0.1161105931
1.86722,-0.01172642689,0.006019461434,0.9832622409,0.1160506085
1.8674,-0.01173986495,0.00612361636,0.9830500484,0.1160784438
1.86758,-0.01181622315,0.006208793726,0.9831734896,0.1162793413
1.86776,-0.01177273691,0.006230205763,0.9831709266,0.1161807254
1.86794,-0.0117796883,0.006299605127,0.9833289981,0.1159810051
1.86812,-0.01180346869,0.006239847746,0.9834042192,0.1160789505
1.8683,-0.01189183444,0.00624963874,0.9833446741,0.1159767359
1.86848,-0.01191867702,0.006326854229,0.9833860993,0.1160981506
1.86866,-0.01196981128,0.006360766944,0.9832638502,0.1161033064
1.86884,-0.01198251173,0.006264046766,0.9832786918,0.1161117032
1.86902,-0.01202318724,0.006357990671,0.9833700061,0.1162640005
1.8692,-0.01196559146,0.006361186504,0.9831807017,0.1161033958
1.86938,-0.01195762306,0.006394337397,0.983184278,0.1161890775
1.86956,-0.01197786629,0.006279036868,0.983087182,0.1161144301
1.86974,-0.01185137127,0.006287787575,0.9832793474,0.1161230505
1.86992,-0.01194528025,0.00628228765,0.9830275178,0.1162275001
1.8701,-0.01184517052,0.006182833109,0.9831182957,0.1161183789
1.87028,-0.01186370291,0.006258243229,0.983248055,0.1161140203
1.87046,-0.01189656276,0.006334467791,0.9831221104,0.1161488295
1.87064,-0.01202384382,0.006473784801,0.9831216335,0.1163196564
1.87082,-0.01199919265,0.00633252738,0.9832652211,0.1162031442
1.871,-0.01200203225,0.006290704943,0.9832288027,0.1162816212
1.87118,-0.01191009209,0.006308324635,0.983222425,0.1161893457
1.87136,-0.01189710479,0.006266333628,0.9831205606,0.1162194163
1.87154,-0.01199081168,0.006254093722,0.9831944108,0.1161870062
1.87172,-0.01194665581,0.006268235855,0.9832427502,0.1161850765
1.8719,-0.01195763797,0.006371187512,0.9831799269,0.1162400991
1.87208,-0.01201561093,0.006404471584,0.9833942652,0.1161815375
1.87226,-0.01206136122,0.006302549969,0.9833887219,0.1162243485
1.87244,-0.01212567929,0.006280634087,0.9830222726,0.1163998842
1.87262,-0.01208592672,0.006198130082,0.9833314419,0.1163814068
1.8728,-0.01220136415,0.006229882594,0.9832208753,0.1166019365
1.87298,-0.0121776443,0.006238325499,0.9831314683,0.1163588017
1.87316,-0.01218879409,0.006231795996,0.9832912087,0.1164226457
1.87334,-0.01221559383,0.006213719025,0.9831835032,0.1162504107
1.87352,-0.01217592042,0.006231110077,0.9832260013,0.1163852587
1.8737,-0.01224136353,0.006202924065,0.9833916426,0.1162589937
1.87388,-0.01222052611,0.006191784516,0.9833405614,0.1164396405
1.87406,-0.01219709031,0.006220828742,0.9833084345,0.1164904684
1.87424,-0.01228429284,0.006179981865,0.9833343029,0.116403088
1.87442,-0.01221837196,0.006124744657,0.983182013,0.1164494604
1.8746,-0.01218789909,0.006055446807,0.9831063151,0.1164967641
1.87478,-0.01225901302,0.006139205769,0.9832038283,0.1164533496
1.87496,-0.01217020396,0.006263467483,0.9831690192,0.1164352372
1.87514,-0.01222469378,0.006303743925,0.9832435846,0.1164839417
1.87532,-0.01221191604,0.006340630352,0.983171165,0.1166749597
1.8755,-0.01237408631,0.006253845524,0.9832635522,0.1165844798
1.87568,-0.0123566715,0.006221171003,0.98325634,0.1167592704
1.87586,-0.01244293526,0.006204736885,0.9831348658,0.1168125868
1.87604,-0.01235681213,0.006207415834,0.9831581712,0.1167215854
1.87622,-0.01227282267,0.006166464183,0.9832830429,0.1166178808
1.8764,-0.01218823995,0.006102333311,0.9830839634,0.1166615337
1.87658,-0.01221710071,0.006145276595,0.9831179976,0.1164761558
1.87676,-0.01223489363,0.006153545342,0.9830921888,0.1166102737
1.87694,-0.01232175436,0.006080827676,0.9829713702,0.1166450903
1.87712,-0.01232053898,0.006091950927,0.9832091331,0.1165994033
1.8773,-0.01237759832,0.006117335055,0.9831511974,0.1166499034
1.87748,-0.01233023498,0.006145445164,0.9830630422,0.1167389601
1.87766,-0.01236703619,0.006159702316,0.9832492471,0.1166877374
1.87784,-0.01245550159,0.006142947823,0.9831585288,0.1168050542
1.87802,-0.01238464471,0.006081023254,0.9832828045,0.1169194356
1.8782,-0.01253759116,0.006080093328,0.9833105206,0.1168207377
1.87838,-0.01260718703,0.006061085965,0.9833017588,0.1168172434
1.87856,-0.0125183342,0.006102190353,0.9832500815,0.1168060377
1.87874,-0.01236228552,0.006159489509,0.9832035303,0.1167942882
1.87892,-0.01226671319,0.006097824313,0.9830239415,0.1168800145
1.8791,-0.01230013091,0.006219197065,0.9832316041,0.1167647019
1.87928,-0.01231951173,0.006230314728,0.9832109213,0.1168789715
1.87946,-0.01226655394,0.006207989994,0.9832267761,0.1169551834
1.87964,-0.01227364782,0.006116760429,0.9834107757,0.1168261766
1.87982,-0.0123342704,0.006208788138,0.9832758307,0.1168430746
1.88,-0.01241071429,0.006201955024,0.9833099246,0.1168257669
1.88018,-0.01244435459,0.006292375736,0.9832792878,0.1167964563
1.88036,-0.01239523012,0.006408613175,0.9832686186,0.1167230979
1.88054,-0.01247858256,0.006342341192,0.9831756353,0.1168756038
1.88072,-0.01249395404,0.006296163891,0.9830837846,0.1168166399
1.8809,-0.01254238095,0.006356604863,0.9831348062,0.116750218
1.88108,-0.01256788988,0.006295218598,0.9830901623,0.1167546064
1.88126,-0.01242472604,0.006318518426,0.9832202792,0.1167501733
1.88144,-0.01237445232,0.006245298311,0.9833093882,0.1169554219
1.88162,-0.01250925846,0.006242328323,0.9833585024,0.1168882325
1.8818,-0.01254110597,0.006284677889,0.9833227992,0.1168893799
1.88198,-0.01249358244,0.006237865891,0.9833381772,0.1168866456
1.88216,-0.0124368621,0.006335693877,0.9833267331,0.1168755963
1.88234,-0.0125122536,0.006338264793,0.9833377004,0.1167558804
1.88252,-0.01250969339,0.006258187816,0.9831849933,0.1167948321
1.8827,-0.01250035223,0.006250279024,0.9831157327,0.1167830974
1.88288,-0.01260196045,0.006276236381,0.9831579328,0.1166688725
1.88306,-0.01255689003,0.006261742674,0.983253777,0.1166946664
1.88324,-0.01247046236,0.006235488225,0.9832053781,0.1168493479
1.88342,-0.0124667678,0.006226987112,0.9831324816,0.1170111597
1.8836,-0.01235237159,0.00628831517,0.9832775593,0.1169047207
1.88378,-0.01246498991,0.006325177848,0.9833184481,0.11689841
1.88396,-0.01248054113,0.006236339454,0.9832551479,0.1170459688
1.88414,-0.01244314481,0.006294653285,0.9833328724,0.1169035733
1.88432,-0.01241470408,0.006255367305,0.9832814932,0.1169835255
1.8845,-0.01230770722,0.006192048546,0.9832910299,0.1169831678
1.88468,-0.01233988907,0.006215075962,0.9830396175,0.1168752462
1.88486,-0.01239063311,0.00629579043,0.9831789136,0.1169165969
1.88504,-0.0123160556,0.006285670679,0.9832435846,0.1170310378
1.88522,-0.0123413438,0.006304504815,0.9832378626,0.1170297414
1.8854,-0.01230841503,0.006333505269,0.9831200838,0.1169716492
1.88558,-0.01228278223,0.00633477373,0.9832620025,0.1170060262
1.88576,-0.01221161988,0.006382708438,0.9832348228,0.1169107482
1.88594,-0.01220692322,0.006288722157,0.9831943512,0.1169720739
1.88612,-0.01215830352,0.006371708587,0.9831535816,0.1169548184
1.8863,-0.01222404465,0.006381032057,0.9831750989,0.1170014516
1.88648,-0.01235056669,0.006449608598,0.9832149148,0.1168946996
1.88666,-0.0123820249,0.006424382329,0.9830447435,0.1169761866
1.88684,-0.01238403749,0.006516199093,0.9832410216,0.1169750392
1.88702,-0.01233866811,0.006439996883,0.983186245,0.1169854403
1.8872,-0.01230840664,0.006465312093,0.9832094312,0.1170409992
1.88738,-0.01222693268,0.006456563715,0.9832324982,0.1170429736
1.88756,-0.01229078323,0.006446491461,0.9832186699,0.117057547
1.88774,-0.01228511799,0.006563690491,0.9831700921,0.1170568094
1.88792,-0.01234371122,0.006515934132,0.983382225,0.1172775179
1.8881,-0.01237301435,0.006502147764,0.9832466841,0.117177397
1.88828,-0.01235169731,0.006457833108,0.9831413031,0.117213577
1.88846,-0.01237762906,0.00651205983,0.9830632806,0.1171214879
1.88864,-0.01241060253,0.006486111321,0.9832496643,0.1171049848
1.88882,-0.01228154637,0.006415399723,0.9831858277,0.1171577573
1.889,-0.01216495037,0.006520466413,0.9831441045,0.1171093509
1.88918,-0.01201145444,0.006552204955,0.9831023812,0.11685469
1.88936,-0.01191852428,0.00655835541,0.983160913,0.1171468049
1.88954,-0.01189859863,0.00644145906,0.9832317829,0.1170736477
1.88972,-0.0118835466,0.00654224772,0.9829518199,0.1170483008
1.8899,-0.01191115566,0.006464816164,0.9830256701,0.1169947162
1.89008,-0.01183691341,0.006480570883,0.9830381274,0.1171905547
1.89026,-0.01183029171,0.006351309363,0.9830363989,0.1173326969
1.89044,-0.01197659224,0.00649215281,0.9830198288,0.1171809137
1.89062,-0.0119274836,0.006392083131,0.9830832481,0.1172452569
1.8908,-0.01193544362,0.006407414563,0.9830406308,0.1172888801
1.89098,-0.0118215885,0.006527449004,0.983153522,0.1173256636
1.89116,-0.01182789542,0.006446419749,0.9831786752,0.1173587069
1.89134,-0.0117943557,0.006474828348,0.9831775427,0.1172256097
1.89152,-0.01182519551,0.006542742718,0.9830915332,0.1173271835
1.8917,-0.01181731187,0.006512016524,0.9830311537,0.1172928214
1.89188,-0.01184570231,0.006404722109,0.9831769466,0.1174938157
1.89206,-0.01186612435,0.00645875698,0.983044982,0.1175275296
1.89224,-0.0116940476,0.00653633289,0.983037293,0.1174781024
1.89242,-0.01174875535,0.006576315034,0.9832417369,0.1175163835
1.8926,-0.01170992758,0.006608286873,0.9831763506,0.1174947545
1.89278,-0.01173702069,0.006626501679,0.9830177426,0.1174202412
1.89296,-0.01166696288,0.006611029152,0.9830140471,0.1174834222
1.89314,-0.01156401727,0.006757609546,0.983069241,0.117421113
1.89332,-0.01166215912,0.006664098706,0.9830169678,0.1174478531
1.8935,-0.01173334289,0.006620171946,0.9831898808,0.1175310835
1.89368,-0.01168128476,0.006672096439,0.9832267761,0.1176214963
1.89386,-0.011698246,0.006681981031,0.983029604,0.1176634207
1.89404,-0.01174996607,0.006608630996,0.9831499457,0.1174954996
1.89422,-0.01165537816,0.0066202702,0.9830858707,0.1174758896
1.8944,-0.01168099605,0.00656028837,0.9830248952,0.1173644438
1.89458,-0.01161932014,0.006580527406,0.9830892682,0.1175473854
1.89476,-0.01167804934,0.006643230096,0.9831346869,0.1175979748
1.89494,-0.01153656747,0.006616970059,0.9830200076,0.1176604927
1.89512,-0.01161434036,0.006701747887,0.9830749631,0.1176457182
1.8953,-0.01150829345,0.006659505423,0.9830824733,0.1177380607
1.89548,-0.0115398895,0.006680964958,0.9832780957,0.1177123711
1.89566,-0.0115938466,0.006759714801,0.9831809402,0.1176971942
1.89584,-0.01159961987,0.006737129763,0.9831937551,0.1177065149
1.89602,-0.01160183828,0.006703556981,0.9830305576,0.1176425889
1.8962,-0.01152382698,0.006697487552,0.9829553366,0.1176311523
1.89638,-0.01150436886,0.006676702294,0.983097434,0.117591545
1.89656,-0.01147195417,0.006748609245,0.9830250144,0.1176389232
1.89674,-0.01148173679,0.006806488615,0.9831061959,0.117581971
1.89692,-0.0114972461,0.006854616571,0.9831004143,0.1176631823
1.8971,-0.0114544211,0.00686922716,0.983142972,0.1177415848
1.89728,-0.01145681087,0.00690756226,0.9829771519,0.1177145243
1.89746,-0.01138965413,0.006982060149,0.9831392765,0.1177186146
1.89764,-0.01137048751,0.00694955932,0.9830995202,0.1177888662
1.89782,-0.01127080526,0.006905627437,0.983158052,0.1179390624
1.898,-0.0113190664,0.006850839127,0.9830430746,0.1179693788
1.89818,-0.01126716752,0.006845279597,0.9830135703,0.1179684699
1.89836,-0.01135011204,0.006809887011,0.9830281138,0.1180310398
1.89854,-0.01135826483,0.006800328847,0.9829904437,0.1179571077
1.89872,-0.01145705115,0.006933757104,0.9828794599,0.1180089265
1.8989,-0.01147276722,0.00695762597,0.9829824567,0.1178764328
1.89908,-0.0114109097,0.006992199458,0.9829966426,0.1178530753
1.89926,-0.01135857496,0.006954796612,0.9831281304,0.1178684235
1.89944,-0.01134535857,0.007060715929,0.9830821753,0.1178844795
1.89962,-0.01131296623,0.006971871946,0.9830451608,0.1179231554
1.8998,-0.01122850273,0.00689780945,0.9830303192,0.1178269684
1.89998,-0.01121989731,0.006830175407,0.9830132723,0.1179144904
1.90016,-0.01111221034,0.006845640484,0.9831542969,0.1179131791
1.90034,-0.01115604583,0.006805888377,0.9830029011,0.117717512
1.90052,-0.01117952541,0.006757067982,0.9829065204,0.1179167256
1.9007,-0.0112014683,0.006649516989,0.9829131365,0.1179903746
1.90088,-0.01115855761,0.006709089037,0.983079493,0.1181221455
1.90106,-0.01111296285,0.006735517178,0.9831026196,0.1180509105
1.90124,-0.01116813347,0.006843100302,0.9830819368,0.1180308908
1.90142,-0.01111036167,0.006867691875,0.9830186367,0.1180578247
1.9016,-0.01117675286,0.006908196956,0.9829617739,0.1179406866
1.90178,-0.01126568392,0.00694442261,0.983009696,0.1180569977
1.90196,-0.01129499637,0.007006766275,0.9829266071,0.1179697514
1.90214,-0.0113389669,0.007034066133,0.9830155969,0.1179048494
1.90232,-0.01135619916,0.006975375582,0.9830181003,0.1180168092
1.9025,-0.01145498268,0.007086223923,0.9830474854,0.1181871593
1.90268,-0.01149150636,0.007093752269,0.9830191135,0.1181491315
1.90286,-0.01146125048,0.0070293108,0.9828882813,0.1180621982
1.90304,-0.01143022161,0.007064142264,0.9829006791,0.1179189384
1.90322,-0.0113894688,0.007094749715,0.9829334617,0.1180738285
1.9034,-0.01136894338,0.007102637552,0.9829052687,0.1180433184
1.90358,-0.01138982922,0.007142901886,0.9829025865,0.1179546192
1.90376,-0.01136597991,0.007078048307,0.9829577208,0.1180903092
1.90394,-0.01138308831,0.007201721426,0.982878685,0.1183164567
1.90412,-0.01137853879,0.007182737347,0.9828957915,0.1181947738
1.9043,-0.0113416696,0.00710694259,0.982911706,0.1182892025
1.90448,-0.01138632372,0.007128219586,0.9828633666,0.1181466207
1.90466,-0.01137875021,0.007092534099,0.982847631,0.1184129044
1.90484,-0.01138774306,0.007064176258,0.9828481674,0.1183831543
1.90502,-0.01137239765,0.007137206383,0.9829258323,0.1184102595
1.9052,-0.01142713055,0.007164038252,0.9828842878,0.11835289
1.90538,-0.01139769983,0.007201732136,0.9828316569,0.1183815897
1.90556,-0.01136845909,0.007157762535,0.9829705358,0.1184052899
1.90574,-0.01138271578,0.007257529534,0.9830216765,0.1182632297
1.90592,-0.01135628205,0.007348334882,0.9831079841,0.1184083372
1.9061,-0.01145661715,0.007273525465,0.9828543067,0.1183491722
1.90628,-0.01146522909,0.007179312408,0.9830309749,0.1181811243
1.90646,-0.01153466199,0.007157184184,0.9829666018,0.1184519678
1.90664,-0.01155936811,0.007167609874,0.9828214049,0.1184410229
1.90682,-0.01172548905,0.007222533226,0.9828094244,0.1184180528
1.907,-0.01166303642,0.007201758679,0.9828970432,0.1183288097
1.90718,-0.01166667324,0.007255170029,0.9828795195,0.1183084249
1.90736,-0.01169780735,0.007286726497,0.9828564525,0.1183907688
1.90754,-0.011741939,0.0073233773,0.982916832,0.1184772849
1.90772,-0.01171827596,0.007349608932,0.9829561114,0.1183951274
1.9079,-0.01166582294,0.007352518849,0.9831009507,0.1183886603
1.90808,-0.01168980822,0.007290071342,0.9829674363,0.1184404716
1.90826,-0.01163455192,0.007284828927,0.9829589725,0.1184160709
1.90844,-0.01160282921,0.007304550149,0.983043015,0.118627198
1.90862,-0.01168220956,0.007273421623,0.9830380678,0.1185720339
1.9088,-0.01168159395,0.00727286702,0.9830297828,0.1185419261
1.90898,-0.01173229329,0.007354769856,0.982889235,0.1186651438
