Frequency,S11,S21
2.1024462446244625,(-0.2521330714-0.1728165001j),(-0.2521330714-0.1728165001j)
2.1042454245424542,(-0.2982759476-0.08879129589j),(-0.2982759476-0.08879129589j)
2.106044604460446,(-0.3134239316+0.00834177807j),(-0.3134239316+0.00834177807j)
2.1078437843784377,(-0.2946139872+0.1054354161j),(-0.2946139872+0.1054354161j)
2.1096429642964294,(-0.244838953+0.1896179914j),(-0.244838953+0.1896179914j)
2.111442144214421,(-0.1719691455+0.2508336902j),(-0.1719691455+0.2508336902j)
2.1132413241324133,(-0.08729356527+0.2832577825j),(-0.08729356527+0.2832577825j)
2.115040504050405,(-0.002688697074+0.2867805362j),(-0.002688697074+0.2867805362j)
2.1168396839683967,(0.07221285254+0.2667520344j),(0.07221285254+0.2667520344j)
2.1186388638863884,(0.1323160231+0.2310848832j),(0.1323160231+0.2310848832j)
2.1204380438043806,(0.1770582646+0.187669754j),(0.1770582646+0.187669754j)
2.122237223722372,(0.2095978111+0.1418053508j),(0.2095978111+0.1418053508j)
2.124036403640364,(0.2339737564+0.09493824095j),(0.2339737564+0.09493824095j)
2.125835583558356,(0.2525473535+0.04515350237j),(0.2525473535+0.04515350237j)
2.1276347634763475,(0.2642560005-0.01056036726j),(0.2642560005-0.01056036726j)
2.1294339433943392,(0.2648544312-0.07334323227j),(0.2648544312-0.07334323227j)
2.1312331233123314,(0.2486858964-0.1406957358j),(0.2486858964-0.1406957358j)
2.1330323032303227,(0.2116943896-0.2063284516j),(0.2116943896-0.2063284516j)
2.134831483148315,(0.1530546397-0.2618566155j),(0.1530546397-0.2618566155j)
2.1366306630663066,(0.07648006827-0.2984896004j),(0.07648006827-0.2984896004j)
2.1384298429842983,(-0.01034892444-0.3094654679j),(-0.01034892444-0.3094654679j)
2.14022902290229,(-0.09731007367-0.2921037674j),(-0.09731007367-0.2921037674j)
2.142028202820282,(-0.1737811118-0.2482189983j),(-0.1737811118-0.2482189983j)
2.1438273827382734,(-0.2312431931-0.1838717461j),(-0.2312431931-0.1838717461j)
2.1456265626562656,(-0.2646185458-0.108251594j),(-0.2646185458-0.108251594j)
2.1474257425742573,(-0.2732799351-0.03103973903j),(-0.2732799351-0.03103973903j)
2.149224922492249,(-0.2611374855+0.03983660042j),(-0.2611374855+0.03983660042j)
2.1510241024102412,(-0.2342901379+0.09968047589j),(-0.2342901379+0.09968047589j)
2.152823282328233,(-0.1988987923+0.1478090584j),(-0.1988987923+0.1478090584j)
2.1546224622462242,(-0.1589827836+0.1866507828j),(-0.1589827836+0.1866507828j)
2.156421642164216,(-0.1150387749+0.2190015465j),(-0.1150387749+0.2190015465j)
2.158220822082208,(-0.06481327862+0.2459362894j),(-0.06481327862+0.2459362894j)
2.1600200020002,(-0.005839472171+0.2649674714j),(-0.005839472171+0.2649674714j)
2.161819181918192,(0.06212520599+0.2708579898j),(0.06212520599+0.2708579898j)
2.1636183618361837,(0.1360064596+0.2576744854j),(0.1360064596+0.2576744854j)
2.165417541754175,(0.2083428204+0.2210549116j),(0.2083428204+0.2210549116j)
2.167216721672167,(0.2697319388+0.1604408473j),(0.2697319388+0.1604408473j)
2.169015901590159,(0.3104187846+0.08034035563j),(0.3104187846+0.08034035563j)
2.1708150815081506,(0.3233236372-0.0107590137j),(0.3233236372-0.0107590137j)
2.172614261426143,(0.3055651486-0.1014775261j),(0.3055651486-0.1014775261j)
2.1744134413441345,(0.2594841421-0.1801986545j),(0.2594841421-0.1801986545j)
2.176212621262126,(0.1922582239-0.2374185771j),(0.1922582239-0.2374185771j)
2.178011801180118,(0.1144765168-0.2677603364j),(0.1144765168-0.2677603364j)
2.1798109810981097,(0.03784744442-0.2714067996j),(0.03784744442-0.2714067996j)
2.1816101610161014,(-0.02827729285-0.2537455261j),(-0.02827729285-0.2537455261j)
2.1834093409340936,(-0.07880776376-0.2238075584j),(-0.07880776376-0.2238075584j)
2.1852085208520853,(-0.1146756709-0.1906337738j),(-0.1146756709-0.1906337738j)
2.1870077007700766,(-0.1416818649-0.1602178365j),(-0.1416818649-0.1602178365j)
2.1888068806880687,(-0.1672083884-0.1326333582j),(-0.1672083884-0.1326333582j)
2.1906060606060604,(-0.1960353702-0.1023620069j),(-0.1960353702-0.1023620069j)
2.192405240524052,(-0.2271714658-0.06163068116j),(-0.2271714658-0.06163068116j)
2.1942044204420443,(-0.253461957-0.004582247231j),(-0.253461957-0.004582247231j)
2.196003600360036,(-0.2643892765+0.06907646358j),(-0.2643892765+0.06907646358j)
2.1978027802780273,(-0.2497717738+0.1524182409j),(-0.2497717738+0.1524182409j)
2.1996019601960195,(-0.2039860934+0.2336641401j),(-0.2039860934+0.2336641401j)
2.2014011401140112,(-0.1284571141+0.2989932597j),(-0.1284571141+0.2989932597j)
2.203200320032003,(-0.03057896532+0.3360180557j),(-0.03057896532+0.3360180557j)
2.204999499949995,(0.07699204981+0.3370991945j),(0.07699204981+0.3370991945j)
2.206798679867987,(0.1794120967+0.3005940616j),(0.1794120967+0.3005940616j)
2.208597859785978,(0.2625138164+0.2314755023j),(0.2625138164+0.2314755023j)
2.2103970397039703,(0.3154775798+0.1399391592j),(0.3154775798+0.1399391592j)
2.212196219621962,(0.3329333067+0.03973923251j),(0.3329333067+0.03973923251j)
2.2139953995399537,(0.3158674836-0.05433364585j),(0.3158674836-0.05433364585j)
2.215794579457946,(0.2719015479-0.1298084855j),(0.2719015479-0.1298084855j)
2.2175937593759376,(0.2134850472-0.1797325909j),(0.2134850472-0.1797325909j)
2.219392939293929,(0.1539911628-0.2044350803j),(0.1539911628-0.2044350803j)
2.221192119211921,(0.103804931-0.2116288096j),(0.103804931-0.2116288096j)
2.222991299129913,(0.06600475311-0.2125474066j),(0.06600475311-0.2125474066j)
2.2247904790479045,(0.03539877385-0.2171268612j),(0.03539877385-0.2171268612j)
2.2265896589658967,(0.001960336464-0.2283575833j),(0.001960336464-0.2283575833j)
2.2283888388838884,(-0.04394881427-0.2407401651j),(-0.04394881427-0.2407401651j)
2.2301880188018797,(-0.1057631746-0.2428940684j),(-0.1057631746-0.2428940684j)
2.231987198719872,(-0.1785723269-0.2230482846j),(-0.1785723269-0.2230482846j)
2.2337863786378636,(-0.2505499721-0.1735076159j),(-0.2505499721-0.1735076159j)
2.2355855585558553,(-0.3067912757-0.09436766058j),(-0.3067912757-0.09436766058j)
2.2373847384738474,(-0.3338644207+0.006715790369j),(-0.3338644207+0.006715790369j)
2.239183918391839,(-0.3230887651+0.1165460199j),(-0.3230887651+0.1165460199j)
2.2409830983098304,(-0.2726906836+0.2187461853j),(-0.2726906836+0.2187461853j)
2.2427822782278226,(-0.1882470846+0.2976992428j),(-0.1882470846+0.2976992428j)
2.2445814581458143,(-0.08147060126+0.3415969014j),(-0.08147060126+0.3415969014j)
2.246380638063806,(0.0318211019+0.3445639312j),(0.0318211019+0.3445639312j)
2.2481798179817982,(0.1350387037+0.3084101975j),(0.1350387037+0.3084101975j)
2.24997899789979,(0.2138095945+0.2418197393j),(0.2138095945+0.2418197393j)
2.2517781778177817,(0.2596901655+0.1588909328j),(0.2596901655+0.1588909328j)
2.2535773577357734,(0.2720882297+0.07588224858j),(0.2720882297+0.07588224858j)
2.255376537653765,(0.2583836317+0.006375925615j),(0.2583836317+0.006375925615j)
2.257175717571757,(0.231717512-0.04280518368j),(0.231717512-0.04280518368j)
2.258974897489749,(0.205641672-0.07380633056j),(0.205641672-0.07380633056j)
2.2607740774077407,(0.1883525699-0.09633229673j),(0.1883525699-0.09633229673j)
2.2625732573257324,(0.1792596877-0.1224621907j),(0.1792596877-0.1224621907j)
2.264372437243724,(0.1693182439-0.1599476784j),(0.1693182439-0.1599476784j)
2.266171617161716,(0.1462967694-0.2084318101j),(0.1462967694-0.2084318101j)
2.2679707970797076,(0.1008068398-0.2588614523j),(0.1008068398-0.2588614523j)
2.2697699769977,(0.03021927923-0.2974469364j),(0.03021927923-0.2974469364j)
2.2715691569156915,(-0.05948586762-0.3111616969j),(-0.05948586762-0.3111616969j)
2.2733683368336832,(-0.1561306715-0.2909805775j),(-0.1561306715-0.2909805775j)
2.275167516751675,(-0.2445267737-0.2351553142j),(-0.2445267737-0.2351553142j)
2.2769666966696667,(-0.3101226091-0.1491395086j),(-0.3101226091-0.1491395086j)
2.2787658765876584,(-0.3418464661-0.04411048815j),(-0.3418464661-0.04411048815j)
2.2805650565056506,(-0.3350218832+0.06513494253j),(-0.3350218832+0.06513494253j)
2.2823642364236423,(-0.2916069329+0.1630859226j),(-0.2916069329+0.1630859226j)
2.284163416341634,(-0.2201626748+0.2370025963j),(-0.2201626748+0.2370025963j)
2.2859625962596257,(-0.1334016621+0.2792510688j),(-0.1334016621+0.2792510688j)
2.2877617761776174,(-0.04573449492+0.2891450226j),(-0.04573449492+0.2891450226j)
2.289560956095609,(0.03050416149+0.2725939155j),(0.03050416149+0.2725939155j)
2.2913601360136013,(0.08845487237+0.2402396947j),(0.08845487237+0.2402396947j)
2.293159315931593,(0.1281889081+0.2035018653j),(0.1281889081+0.2035018653j)
2.2949584958495852,(0.1559383124+0.1703532338j),(0.1559383124+0.1703532338j)
2.2967576757675765,(0.1805333942+0.14191778j),(0.1805333942+0.14191778j)
2.2985568556855682,(0.20824866+0.1133419722j),(0.20824866+0.1133419722j)
2.3003560356035604,(0.239420563+0.0763476491j),(0.239420563+0.0763476491j)
2.302155215521552,(0.2680279911+0.0243792031j),(0.2680279911+0.0243792031j)
2.303954395439544,(0.2840816081-0.04385714978j),(0.2840816081-0.04385714978j)
2.305753575357536,(0.2777710259-0.1232519224j),(0.2777710259-0.1232519224j)
2.3075527552755273,(0.2431920022-0.2035584897j),(0.2431920022-0.2035584897j)
2.309351935193519,(0.1798595637-0.272338748j),(0.1798595637-0.272338748j)
2.311151115111511,(0.09350584447-0.3178263903j),(0.09350584447-0.3178263903j)
2.312950295029503,(-0.005352309439-0.3319783807j),(-0.005352309439-0.3319783807j)
2.3147494749474946,(-0.1040644571-0.3121023476j),(-0.1040644571-0.3121023476j)
2.316548654865487,(-0.1894979328-0.2607500851j),(-0.1894979328-0.2607500851j)
2.318347834783478,(-0.2514963448-0.1859053671j),(-0.2514963448-0.1859053671j)
2.32014701470147,(-0.2842374444-0.09893750399j),(-0.2842374444-0.09893750399j)
2.321946194619462,(-0.2876065075-0.01162393764j),(-0.2876065075-0.01162393764j)
2.3237453745374537,(-0.266200304+0.06584699452j),(-0.266200304+0.06584699452j)
2.3255445544554454,(-0.2282747775+0.1279954016j),(-0.2282747775+0.1279954016j)
2.3273437343734376,(-0.1819289178+0.1737975776j),(-0.1819289178+0.1737975776j)
2.329142914291429,(-0.1330054998+0.2063754648j),(-0.1330054998+0.2063754648j)
2.3309420942094206,(-0.08312184364+0.2300170809j),(-0.08312184364+0.2300170809j)
2.3327412741274127,(-0.03053585626+0.2470608205j),(-0.03053585626+0.2470608205j)
2.3345404540454044,(0.02744997293+0.2565176785j),(0.02744997293+0.2565176785j)
2.336339633963396,(0.09199909121+0.2542639673j),(0.09199909121+0.2542639673j)
2.3381388138813883,(0.1605597287+0.2345594615j),(0.1605597287+0.2345594615j)
2.3399379937993796,(0.2266174108+0.193605572j),(0.2266174108+0.193605572j)
2.3417371737173713,(0.2812813818+0.1308458298j),(0.2812813818+0.1308458298j)
2.3435363536353635,(0.3158261478+0.05034015328j),(0.3158261478+0.05034015328j)
2.3453355335533552,(0.3234513104-0.04001619294j),(0.3234513104-0.04001619294j)
2.347134713471347,(0.3016147017-0.129383713j),(0.3016147017-0.129383713j)
2.348933893389339,(0.2522970438-0.2068553716j),(0.2522970438-0.2068553716j)
2.3507330733073304,(0.1823182851-0.2635093331j),(0.1823182851-0.2635093331j)
2.352532253225322,(0.1012834683-0.2941053808j),(0.1012834683-0.2941053808j)
2.3543314331433143,(0.01985044964-0.2982386649j),(0.01985044964-0.2982386649j)
2.356130613061306,(-0.05334300175-0.2802588046j),(-0.05334300175-0.2802588046j)
2.3579297929792977,(-0.1130125076-0.2472887188j),(-0.1130125076-0.2472887188j)
2.35972897289729,(-0.1586993933-0.2067706585j),(-0.1586993933-0.2067706585j)
2.3615281528152816,(-0.1936875433-0.1634055376j),(-0.1936875433-0.1634055376j)
2.363327332733273,(-0.2220207155-0.1182606667j),(-0.2220207155-0.1182606667j)
2.365126512651265,(-0.2459786832-0.06859353185j),(-0.2459786832-0.06859353185j)
2.366925692569257,(-0.2635719776-0.01060821116j),(-0.2635719776-0.01060821116j)
2.3687248724872485,(-0.2693949938+0.05728559569j),(-0.2693949938+0.05728559569j)
2.3705240524052407,(-0.2565591037+0.1323840469j),(-0.2565591037+0.1323840469j)
2.3723232323232324,(-0.2194538862+0.2076825351j),(-0.2194538862+0.2076825351j)
2.3741224122412237,(-0.1565835029+0.2728524506j),(-0.1565835029+0.2728524506j)
2.375921592159216,(-0.07152111083+0.3170689344j),(-0.07152111083+0.3170689344j)
2.3777207720772076,(0.02683916502+0.3317389786j),(0.02683916502+0.3317389786j)
2.3795199519951993,(0.1266346723+0.3129096925j),(0.1266346723+0.3129096925j)
2.3813191319131914,(0.2145706117+0.2618580759j),(0.2145706117+0.2618580759j)
2.383118311831183,(0.2796682715+0.185583204j),(0.2796682715+0.185583204j)
2.3849174917491744,(0.3145888448+0.09504719824j),(0.3145888448+0.09504719824j)
2.3867166716671666,(0.3175786436+0.003364314325j),(0.3175786436+0.003364314325j)
2.3885158515851583,(0.2930128276-0.07775050402j),(0.2930128276-0.07775050402j)
2.39031503150315,(0.250120312-0.1401845515j),(0.250120312-0.1401845515j)
2.3921142114211422,(0.1997274458-0.1819615662j),(0.1997274458-0.1819615662j)
2.393913391339134,(0.1509297192-0.207299307j),(0.1509297192-0.207299307j)
2.3957125712571252,(0.1076633111-0.2240669131j),(0.1076633111-0.2240669131j)
2.3975117511751174,(0.06739774346-0.2394536138j),(0.06739774346-0.2394536138j)
2.399310931093109,(0.02319007181-0.2560279667j),(0.02319007181-0.2560279667j)
2.401110111011101,(-0.03193635121-0.2695694566j),(-0.03193635121-0.2695694566j)
2.402909290929093,(-0.1002310067-0.2713837624j),(-0.1002310067-0.2713837624j)
2.4047084708470847,(-0.177668944-0.2515044212j),(-0.177668944-0.2515044212j)
2.406507650765076,(-0.2540621459-0.2034731805j),(-0.2540621459-0.2034731805j)
2.408306830683068,(-0.3163987994-0.1266706884j),(-0.3163987994-0.1266706884j)
2.41010601060106,(-0.3523387909-0.02733757347j),(-0.3523387909-0.02733757347j)
2.4119051905190516,(-0.3533543646+0.08334681392j),(-0.3533543646+0.08334681392j)
2.413704370437044,(-0.3163613379+0.1909786463j),(-0.3163613379+0.1909786463j)
2.4155035503550355,(-0.2444786578+0.2813866138j),(-0.2444786578+0.2813866138j)
2.417302730273027,(-0.1466226578+0.342458576j),(-0.1466226578+0.342458576j)
2.419101910191019,(-0.03574616462+0.3667889237j),(-0.03574616462+0.3667889237j)
2.4209010901090107,(0.07329747081+0.352765739j),(0.07329747081+0.352765739j)
2.4227002700270024,(0.166230619+0.3055674732j),(0.166230619+0.3055674732j)
2.4244994499449946,(0.2325017005+0.2359284908j),(0.2325017005+0.2359284908j)
2.4262986298629863,(0.268312782+0.1579419672j),(0.268312782+0.1579419672j)
2.4280978097809776,(0.2773741782+0.08535673469j),(0.2773741782+0.08535673469j)
2.4298969896989697,(0.2698189914+0.02679483779j),(0.2698189914+0.02679483779j)
2.4316961696169614,(0.258100152-0.01732903346j),(0.258100152-0.01732903346j)
2.433495349534953,(0.2504782379-0.05476972461j),(0.2504782379-0.05476972461j)
2.4352945294529453,(0.2470059991-0.09579707682j),(0.2470059991-0.09579707682j)
2.437093709370937,(0.2399765104-0.1478851587j),(0.2399765104-0.1478851587j)
2.4388928892889283,(0.2179750204-0.2105325758j),(0.2179750204-0.2105325758j)
2.4406920692069205,(0.1715772897-0.2755146027j),(0.1715772897-0.2755146027j)
2.4424912491249122,(0.09799484909-0.3298612535j),(0.09799484909-0.3298612535j)
2.4442904290429044,(0.001274187467-0.3602696061j),(0.001274187467-0.3602696061j)
2.446089608960896,(-0.1077416316-0.3563487828j),(-0.1077416316-0.3563487828j)
2.447888788878888,(-0.2148936838-0.3138863444j),(-0.2148936838-0.3138863444j)
2.4496879687968796,(-0.3041717708-0.2349032313j),(-0.3041717708-0.2349032313j)
2.4514871487148713,(-0.362382561-0.1278499067j),(-0.362382561-0.1278499067j)
2.453286328632863,(-0.3804030716-0.006407714915j),(-0.3804030716-0.006407714915j)
2.455085508550855,(-0.3550633192+0.1127540022j),(-0.3550633192+0.1127540022j)
2.456884688468847,(-0.2909120321+0.2127420902j),(-0.2909120321+0.2127420902j)
2.4586838683868386,(-0.1997002959+0.2801507711j),(-0.1997002959+0.2801507711j)
2.4604830483048303,(-0.09800793231+0.3080186546j),(-0.09800793231+0.3080186546j)
2.462282228222822,(-0.003874292364+0.2984387577j),(-0.003874292364+0.2984387577j)
2.464081408140814,(0.06825367361+0.2624387145j),(0.06825367361+0.2624387145j)
2.465880588058806,(0.1129776388+0.2165630311j),(0.1129776388+0.2165630311j)
2.4676797679767977,(0.1354780942+0.176511094j),(0.1354780942+0.176511094j)
2.4694789478947894,(0.1489728242+0.1502958238j),(0.1489728242+0.1502958238j)
2.4712781278127816,(0.1676087528+0.1349077523j),(0.1676087528+0.1349077523j)
2.473077307730773,(0.1990315765+0.1187825948j),(0.1990315765+0.1187825948j)
2.4748764876487646,(0.2404906601+0.08846795559j),(0.2404906601+0.08846795559j)
2.4766756675667567,(0.2811052203+0.03504975513j),(0.2811052203+0.03504975513j)
2.4784748474847484,(0.3062513173-0.04149908572j),(0.3062513173-0.04149908572j)
2.48027402740274,(0.3033472896-0.1332472861j),(0.3033472896-0.1332472861j)
2.4820732073207323,(0.2653807104-0.2265308052j),(0.2653807104-0.2265308052j)
2.4838723872387236,(0.1929988563-0.3055308163j),(0.1929988563-0.3055308163j)
2.4856715671567153,(0.09344791621-0.3567302823j),(0.09344791621-0.3567302823j)
2.4874707470747075,(-0.02078557573-0.3706322014j),(-0.02078557573-0.3706322014j)
2.4892699269926992,(-0.1338360161-0.3435394168j),(-0.1338360161-0.3435394168j)
2.491069106910691,(-0.2300199866-0.2793395519j),(-0.2300199866-0.2793395519j)
2.492868286828683,(-0.2963391244-0.1875190437j),(-0.2963391244-0.1875190437j)
2.4946674667466744,(-0.3251931369-0.08266624808j),(-0.3251931369-0.08266624808j)
2.496466646664666,(-0.3165217638+0.01891822368j),(-0.3165217638+0.01891822368j)
2.4982658265826583,(-0.277487725+0.103205353j),(-0.277487725+0.103205353j)
2.50006500650065,(-0.2225954384+0.1627081037j),(-0.2225954384+0.1627081037j)
2.5018641864186417,(-0.1611928493+0.1945068985j),(-0.1611928493+0.1945068985j)
2.503663366336634,(-0.1073735282+0.2080743015j),(-0.1073735282+0.2080743015j)
2.505462546254625,(-0.06390035152+0.2140716165j),(-0.06390035152+0.2140716165j)
2.507261726172617,(-0.02637730166+0.2210259289j),(-0.02637730166+0.2210259289j)
2.509060906090609,(0.01391972881+0.2309856564j),(0.01391972881+0.2309856564j)
2.5108600860086008,(0.06415984035+0.2389856726j),(0.06415984035+0.2389856726j)
2.5126592659265925,(0.1260221303+0.2360029519j),(0.1260221303+0.2360029519j)
2.5144584458445847,(0.1947310418+0.2128358483j),(0.1947310418+0.2128358483j)
2.516257625762576,(0.2604196966+0.163841784j),(0.2604196966+0.163841784j)
2.5180568056805677,(0.3113896549+0.09040691704j),(0.3113896549+0.09040691704j)
2.51985598559856,(0.3373823166-0.001281352481j),(0.3373823166-0.001281352481j)
2.5216551655165516,(0.331779182-0.1008638963j),(0.331779182-0.1008638963j)
2.5234543454345433,(0.2928942442-0.1955158114j),(0.2928942442-0.1955158114j)
2.5252535253525354,(0.2240073681-0.2733432055j),(0.2240073681-0.2733432055j)
2.5270527052705267,(0.1333844364-0.324450016j),(0.1333844364-0.324450016j)
2.5288518851885184,(0.03258597106-0.3428663909j),(0.03258597106-0.3428663909j)
2.5306510651065106,(-0.06601589918-0.3281898797j),(-0.06601589918-0.3281898797j)
2.5324502450245023,(-0.1511390805-0.2850117981j),(-0.1511390805-0.2850117981j)
2.534249424942494,(-0.214856863-0.2215408087j),(-0.214856863-0.2215408087j)
2.536048604860486,(-0.2540264428-0.1484109014j),(-0.2540264428-0.1484109014j)
2.5378477847784775,(-0.2705846727-0.07457803935j),(-0.2705846727-0.07457803935j)
2.5396469646964692,(-0.269564271-0.005756330211j),(-0.269564271-0.005756330211j)
2.5414461446144614,(-0.2562584877+0.05634440854j),(-0.2562584877+0.05634440854j)
2.543245324532453,(-0.2339210957+0.1125044674j),(-0.2339210957+0.1125044674j)
2.545044504450445,(-0.2030621767+0.1645409465j),(-0.2030621767+0.1645409465j)
2.546843684368437,(-0.161926493+0.2122448236j),(-0.161926493+0.2122448236j)
2.5486428642864283,(-0.1087711602+0.2529104054j),(-0.1087711602+0.2529104054j)
2.55044204420442,(-0.04310272262+0.2818213105j),(-0.04310272262+0.2818213105j)
2.552241224122412,(0.03247228265+0.2932748795j),(0.03247228265+0.2932748795j)
2.554040404040404,(0.1120055467+0.2828146517j),(0.1120055467+0.2828146517j)
2.5558395839583956,(0.1878950298+0.2487559021j),(0.1878950298+0.2487559021j)
2.5576387638763878,(0.2519470453+0.1924456656j),(0.2519470453+0.1924456656j)
2.559437943794379,(0.2967111468+0.1191550493j),(0.2967111468+0.1191550493j)
2.5612371237123708,(0.3177304864+0.03629393131j),(0.3177304864+0.03629393131j)
2.563036303630363,(0.313421756-0.04775212333j),(0.313421756-0.04775212333j)
2.5648354835483547,(0.286085099-0.1245217472j),(0.286085099-0.1245217472j)
2.5666346634663464,(0.2405369431-0.1884381771j),(0.2405369431-0.1884381771j)
2.5684338433843386,(0.1829020232-0.2361318767j),(0.1829020232-0.2361318767j)
2.57023302330233,(0.1183386296-0.2671327293j),(0.1183386296-0.2671327293j)
2.5720322032203216,(0.05098697171-0.2824683785j),(0.05098697171-0.2824683785j)
2.5738313831383137,(-0.01711078919-0.2831169367j),(-0.01711078919-0.2831169367j)
2.5756305630563054,(-0.08408242464-0.2695038617j),(-0.08408242464-0.2695038617j)
2.577429742974297,(-0.1482340544-0.2406235933j),(-0.1482340544-0.2406235933j)
2.5792289228922893,(-0.2066966593-0.1953990012j),(-0.2066966593-0.1953990012j)
2.5810281028102806,(-0.2538875639-0.1336919516j),(-0.2538875639-0.1336919516j)
2.5828272827282723,(-0.2837329507-0.05844946951j),(-0.2837329507-0.05844946951j)
2.5846264626462645,(-0.2910292745+0.02479490079j),(-0.2910292745+0.02479490079j)
2.5864256425642562,(-0.272973448+0.108521454j),(-0.272973448+0.108521454j)
2.588224822482248,(-0.2300185561+0.1838406175j),(-0.2300185561+0.1838406175j)
2.59002400240024,(-0.1662604213+0.2423902899j),(-0.1662604213+0.2423902899j)
2.5918231823182314,(-0.08909384906+0.2781951725j),(-0.08909384906+0.2781951725j)
2.5936223622362236,(-0.007318122778+0.2887860537j),(-0.007318122778+0.2887860537j)
2.5954215421542153,(0.06984787434+0.2762859464j),(0.06984787434+0.2762859464j)
2.597220722072207,(0.1362359524+0.2452804148j),(0.1362359524+0.2452804148j)
2.599019901990199,(0.1887231767+0.2018370926j),(0.1887231767+0.2018370926j)
2.600819081908191,(0.2273257673+0.1519340426j),(0.2273257673+0.1519340426j)
2.602618261826182,(0.2544949055+0.09914448857j),(0.2544949055+0.09914448857j)
2.6044174417441743,(0.272716701+0.04412761331j),(0.272716701+0.04412761331j)
2.606216621662166,(0.2827241123-0.01412581652j),(0.2827241123-0.01412581652j)
2.6080158015801578,(0.2827453017-0.07716538757j),(0.2827453017-0.07716538757j)
2.60981498149815,(0.2689824998-0.1442662477j),(0.2689824998-0.1442662477j)
2.6116141614161417,(0.2372325063-0.2116356492j),(0.2372325063-0.2116356492j)
2.613413341334133,(0.1847492903-0.2733512521j),(0.1847492903-0.2733512521j)
2.615212521252125,(0.1121619865-0.3211391866j),(0.1121619865-0.3211391866j)
2.617011701170117,(0.0236489065-0.3471852541j),(0.0236489065-0.3471852541j)
2.6188108810881086,(-0.07283493876-0.3450342119j),(-0.07283493876-0.3450342119j)
2.6206100610061007,(-0.1670103967-0.3119342029j),(-0.1670103967-0.3119342029j)
2.6224092409240924,(-0.2475402057-0.2494626343j),(-0.2475402057-0.2494626343j)
2.6242084208420837,(-0.3039841652-0.1637044102j),(-0.3039841652-0.1637044102j)
2.626007600760076,(-0.329046309-0.06517101824j),(-0.329046309-0.06517101824j)
2.6278067806780676,(-0.3201837838+0.03371818736j),(-0.3201837838+0.03371818736j)
2.6296059605960593,(-0.2807995677+0.1198222041j),(-0.2807995677+0.1198222041j)
2.6314051405140515,(-0.2197658718+0.1832140684j),(-0.2197658718+0.1832140684j)
2.633204320432043,(-0.1494459808+0.2194720507j),(-0.1494459808+0.2194720507j)
2.6350035003500345,(-0.08195187151+0.2311627716j),(-0.08195187151+0.2311627716j)
2.6368026802680267,(-0.02497821487+0.2262445241j),(-0.02497821487+0.2262445241j)
2.6386018601860184,(0.01991935447+0.2143695354j),(0.01991935447+0.2143695354j)
2.64040104010401,(0.05742814764+0.2024107426j),(0.05742814764+0.2024107426j)
2.6422002200220023,(0.09447290003+0.1918194145j),(0.09447290003+0.1918194145j)
2.643999399939994,(0.1364381611+0.1782466918j),(0.1364381611+0.1782466918j)
2.6457985798579853,(0.1840483695+0.154612571j),(0.1840483695+0.154612571j)
2.6475977597759774,(0.2325375229+0.1139651984j),(0.2325375229+0.1139651984j)
2.649396939693969,(0.2731472552+0.05337085947j),(0.2731472552+0.05337085947j)
2.651196119611961,(0.2958846092-0.02553646453j),(0.2958846092-0.02553646453j)
2.652995299529953,(0.2918291986-0.1152164787j),(0.2918291986-0.1152164787j)
2.6547944794479448,(0.25577721-0.2050635517j),(0.25577721-0.2050635517j)
2.6565936593659365,(0.1879749596-0.281725347j),(0.1879749596-0.281725347j)
2.658392839283928,(0.0939656198-0.3327272534j),(0.0939656198-0.3327272534j)
2.66019201920192,(-0.01506541204-0.3482462168j),(-0.01506541204-0.3482462168j)
2.6619911991199117,(-0.123947978-0.3239034116j),(-0.123947978-0.3239034116j)
2.663790379037904,(-0.2163378596-0.262255609j),(-0.2163378596-0.262255609j)
2.6655895589558956,(-0.2783854604-0.1735469997j),(-0.2783854604-0.1735469997j)
2.6673887388738873,(-0.3024071455-0.07328653336j),(-0.3024071455-0.07328653336j)
2.669187918791879,(-0.2890892327+0.0209619198j),(-0.2890892327+0.0209619198j)
2.6709870987098707,(-0.2478894591+0.09470602125j),(-0.2478894591+0.09470602125j)
2.6727862786278624,(-0.1937582642+0.1413260698j),(-0.1937582642+0.1413260698j)
2.6745854585458546,(-0.1413889229+0.1634482294j),(-0.1413889229+0.1634482294j)
2.6763846384638463,(-0.09997464716+0.170799464j),(-0.09997464716+0.170799464j)
2.678183818381838,(-0.07048729807+0.1753414422j),(-0.07048729807+0.1753414422j)
2.6799829982998298,(-0.04640152678+0.1852918267j),(-0.04640152678+0.1852918267j)
2.6817821782178215,(-0.01808537915+0.2022349536j),(-0.01808537915+0.2022349536j)
2.683581358135813,(0.0226166714+0.220851928j),(0.0226166714+0.220851928j)
2.6853805380538054,(0.07879225165+0.2315953225j),(0.07879225165+0.2315953225j)
2.687179717971797,(0.1471839845+0.2241369188j),(0.1471839845+0.2241369188j)
2.688978897889789,(0.2191275209+0.1909168065j),(0.2191275209+0.1909168065j)
2.6907780778077806,(0.2825581133+0.1300273836j),(0.2825581133+0.1300273836j)
2.6925772577257723,(0.3251805305+0.04501286894j),(0.3251805305+0.04501286894j)
2.694376437643764,(0.336971283-0.05534959957j),(0.336971283-0.05534959957j)
2.696175617561756,(0.3124681711-0.1578012705j),(0.3124681711-0.1578012705j)
